dataX,dataY
0.074546985,0.09463895
0.076828405,0.09463895
0.07910982,0.09463895
0.08139124,0.09463895
0.08367265,0.09463895
0.08595407,0.09463895
0.08823548,0.09463895
0.0905169,0.09692036
0.092798315,0.09692036
0.095079735,0.09692036
0.09736115,0.09692036
0.09964257,0.09692036
0.10192398,0.09920178
0.1042054,0.09692036
0.10648681,0.09692036
0.10876823,0.09692036
0.111049645,0.09692036
0.113331065,0.09692036
0.11561248,0.09692036
0.1178939,0.09692036
0.12017531,0.09692036
0.12245673,0.09692036
0.12473814,0.09692036
0.12701955,0.09920178
0.12930098,0.09920178
0.1315824,0.09920178
0.1338638,0.09920178
0.13614522,0.09920178
0.13842665,0.101483196
0.14070806,0.101483196
0.14298947,0.103764616
0.14527088,0.103764616
0.14755231,0.10604603
0.14983372,0.103764616
0.15211514,0.103764616
0.15211514,0.10604603
0.14983372,0.103764616
-0.0098654125,0.11060886
-0.0098654125,0.10832745
-0.0098654125,0.10604603
-0.0098654125,0.103764616
-0.0098654125,0.101483196
-0.0098654125,0.09920178
-0.0098654125,0.09692036
-0.0098654125,0.09463895
-0.0098654125,0.09235753
-0.0098654125,0.09007612
-0.0098654125,0.0877947
-0.0098654125,0.08551329
-0.0098654125,0.08323187
-0.0098654125,0.080950454
-0.0098654125,0.078669034
-0.0098654125,0.07638762
-0.0098654125,0.0741062
-0.0098654125,0.07182479
-0.0098654125,0.06954337
-0.0098654125,0.06726196
-0.0098654125,0.06498054
-0.0098654125,0.062699124
-0.0098654125,0.060417704
-0.0098654125,0.058136288
-0.0098654125,0.055854872
-0.0098654125,0.053573456
-0.0098654125,0.05129204
-0.0098654125,0.049010623
-0.012146829,0.046729207
-0.012146829,0.04444779
-0.012146829,0.042166375
-0.012146829,0.03988496
-0.012146829,0.037603542
-0.012146829,0.035322126
-0.012146829,0.03304071
-0.012146829,0.035322126
-0.012146829,0.037603542
-0.012146829,0.03988496
-0.0098654125,0.042166375
-0.0098654125,0.04444779
-0.0098654125,0.046729207
-0.0098654125,0.049010623
-0.0098654125,0.05129204
-0.0098654125,0.053573456
-0.0098654125,0.055854872
-0.0098654125,0.058136288
-0.0098654125,0.060417704
-0.0098654125,0.062699124
-0.0098654125,0.06498054
-0.0098654125,0.06726196
-0.0098654125,0.06954337
-0.0098654125,0.07182479
-0.0098654125,0.0741062
-0.0098654125,0.07638762
-0.0098654125,0.078669034
-0.0098654125,0.080950454
-0.0098654125,0.08323187
-0.0098654125,0.08551329
-0.0098654125,0.0877947
-0.0098654125,0.09007612
-0.0098654125,0.09235753
-0.0098654125,0.09463895
-0.0098654125,0.09692036
-0.0098654125,0.09920178
-0.0098654125,0.101483196
-0.0098654125,0.103764616
-0.0098654125,0.10604603
-0.0098654125,0.10832745
-0.1627203,0.122015946
-0.16500172,0.119734526
-0.16728313,0.119734526
-0.16956455,0.119734526
-0.17184596,0.119734526
-0.17412739,0.11745311
-0.1764088,0.11745311
-0.17869021,0.11745311
-0.18097162,0.11745311
-0.18325305,0.11517169
-0.18553446,0.11517169
-0.18781587,0.11517169
-0.19009729,0.11517169
-0.19237871,0.11289028
-0.19466013,0.11289028
-0.19694154,0.11289028
-0.19922295,0.11289028
-0.20150438,0.11289028
-0.20378579,0.11060886
-0.2060672,0.10832745
-0.20834862,0.10832745
-0.21063004,0.10604603
-0.21291146,0.10604603
-0.21519287,0.10604603
-0.21747428,0.10604603
-0.21975571,0.10604603
-0.22203712,0.10604603
-0.22431853,0.10604603
-0.22659995,0.103764616
-0.22888137,0.103764616
-0.23116279,0.103764616
-0.2334442,0.103764616
-0.23572561,0.103764616
-0.23800704,0.103764616
-0.24028845,0.101483196
-0.24256986,0.101483196
-0.24485128,0.101483196
-0.2471327,0.101483196
-0.24941412,0.101483196
-0.25169554,0.09920178
-0.25397694,0.09920178
-0.25625837,0.09920178
-0.25853977,0.09692036
-0.2608212,0.09463895
-0.26310262,0.09235753
-0.26538402,0.09007612
-0.26766545,0.09007612
-0.26994687,0.0877947
-0.27222827,0.0877947
-0.2745097,0.0877947
-0.2767911,0.0877947
-0.27907252,0.08551329
-0.28135395,0.08551329
-0.28363535,0.08551329
-0.28591678,0.08551329
-0.2881982,0.08551329
-0.2904796,0.08551329
-0.29276103,0.08323187
-0.29504243,0.08323187
-0.29732385,0.08323187
-0.29960528,0.08323187
-0.30188668,0.08323187
-0.29960528,0.08323187
-0.29732385,0.08323187
-0.29504243,0.08323187
-0.29276103,0.08323187
-0.2904796,0.08551329
-0.2881982,0.08551329
-0.28591678,0.08551329
-0.28363535,0.08551329
-0.28135395,0.08551329
-0.27907252,0.08551329
-0.2767911,0.0877947
-0.2745097,0.0877947
-0.27222827,0.0877947
-0.26994687,0.0877947
-0.26766545,0.09007612
-0.26538402,0.09007612
-0.26310262,0.09235753
-0.2608212,0.09235753
-0.25853977,0.09463895
-0.25625837,0.09692036
-0.25397694,0.09920178
-0.25169554,0.09920178
-0.24941412,0.101483196
-0.2471327,0.101483196
-0.24485128,0.101483196
-0.24256986,0.101483196
-0.24028845,0.101483196
-0.23800704,0.103764616
-0.23572561,0.103764616
-0.2334442,0.103764616
-0.23116279,0.103764616
-0.22888137,0.103764616
-0.22659995,0.103764616
-0.22431853,0.10604603
-0.22203712,0.10604603
-0.21975571,0.10604603
-0.21747428,0.10604603
-0.21519287,0.10604603
-0.21291146,0.10604603
-0.21063004,0.10604603
-0.20834862,0.10832745
-0.2060672,0.10832745
-0.20378579,0.11060886
-0.20150438,0.11289028
-0.19922295,0.11289028
-0.19694154,0.11289028
-0.19466013,0.11289028
-0.19237871,0.11289028
-0.19009729,0.11517169
-0.18781587,0.11517169
-0.18553446,0.11517169
-0.18325305,0.11517169
-0.18097162,0.11745311
-0.17869021,0.11745311
-0.1764088,0.11745311
-0.17412739,0.11745311
-0.17184596,0.119734526
-0.16956455,0.119734526
-0.16728313,0.119734526
-0.16500172,0.119734526
-0.1627203,0.119734526
-0.16043888,0.119734526
-0.16043888,0.122015946
0.03120008,0.19730268
0.028918663,0.19502126
0.026637247,0.19502126
0.02435583,0.19273984
0.022074414,0.19273984
0.019792998,0.19273984
0.017511582,0.19045843
0.015230166,0.19045843
0.01294875,0.18817702
0.010667333,0.18817702
0.008385917,0.18589559
0.006104501,0.18589559
0.003823085,0.18361418
0.0015416687,0.18361418
-0.00073974754,0.18133277
-0.0030211636,0.17905135
-0.0030211636,0.17676993
-0.00530258,0.17448851
-0.0075839963,0.1722071
-0.0098654125,0.1722071
-0.012146829,0.16992569
-0.014428245,0.16992569
-0.016709661,0.16992569
-0.018991077,0.1722071
-0.021272494,0.1722071
-0.02355391,0.1722071
-0.025835326,0.16992569
-0.028116742,0.16992569
-0.030398158,0.16992569
-0.032679573,0.16764426
-0.03496099,0.16764426
-0.037242405,0.16536285
-0.03952382,0.16536285
-0.041805238,0.16308144
-0.044086654,0.16308144
-0.04636807,0.16080002
-0.048649486,0.16080002
-0.050930902,0.1585186
-0.05321232,0.1585186
-0.055493735,0.15623719
-0.05777515,0.15623719
-0.060056567,0.15395577
-0.062337983,0.15395577
-0.0646194,0.15167436
-0.06690082,0.14939293
-0.06690082,0.14711152
-0.06690082,0.14483011
-0.06918223,0.1425487
-0.07146365,0.14026727
-0.073745064,0.14026727
-0.076026484,0.13798586
-0.0783079,0.13570444
-0.08058932,0.13570444
-0.08287073,0.13342303
-0.08515215,0.13342303
-0.08743356,0.1311416
-0.08971498,0.1311416
-0.091996394,0.1311416
-0.094277814,0.12886019
-0.09655923,0.12886019
-0.09884065,0.12657878
-0.10112206,0.12657878
-0.10340348,0.12429736
-0.10568489,0.12429736
-0.10796631,0.122015946
-0.110247724,0.12429736
-0.11252914,0.12429736
-0.114810556,0.12429736
-0.117091976,0.12429736
-0.11937339,0.122015946
-0.12165481,0.122015946
-0.12393622,0.122015946
-0.12621763,0.122015946
-0.12849906,0.122015946
-0.13078047,0.122015946
-0.13306189,0.122015946
-0.1353433,0.119734526
-0.13762473,0.119734526
-0.13990614,0.119734526
-0.14218755,0.119734526
-0.14446896,0.119734526
-0.14675039,0.11745311
-0.1490318,0.11745311
-0.15131322,0.11745311
-0.15359463,0.11517169
-0.15587606,0.11517169
-0.15815747,0.11517169
-0.15587606,0.11517169
-0.15359463,0.11517169
-0.15131322,0.11745311
-0.1490318,0.11745311
-0.14675039,0.11745311
-0.14446896,0.119734526
-0.14218755,0.119734526
-0.13990614,0.119734526
-0.13762473,0.119734526
-0.1353433,0.119734526
-0.13306189,0.122015946
-0.13078047,0.122015946
-0.12849906,0.122015946
-0.12621763,0.122015946
-0.12393622,0.122015946
-0.12165481,0.122015946
-0.11937339,0.122015946
-0.117091976,0.12429736
-0.114810556,0.12429736
-0.11252914,0.12429736
-0.110247724,0.12429736
-0.10796631,0.122015946
-0.110247724,0.119734526
-0.11252914,0.119734526
-0.114810556,0.11745311
-0.117091976,0.11745311
-0.11937339,0.11517169
-0.12165481,0.11289028
-0.12393622,0.11289028
-0.12621763,0.11060886
-0.12849906,0.11060886
-0.13078047,0.10832745
-0.13306189,0.10604603
-0.1353433,0.10604603
-0.13762473,0.103764616
-0.13990614,0.103764616
-0.14218755,0.101483196
-0.14446896,0.101483196
-0.14675039,0.09920178
-0.1490318,0.09920178
-0.15131322,0.09692036
-0.15359463,0.09692036
-0.15587606,0.09463895
-0.15815747,0.09463895
-0.16043888,0.09235753
-0.1627203,0.09235753
-0.16500172,0.09007612
-0.16728313,0.09007612
-0.16956455,0.0877947
-0.17184596,0.08551329
-0.17412739,0.08551329
-0.1764088,0.08323187
-0.17869021,0.080950454
-0.18097162,0.080950454
-0.18325305,0.078669034
-0.18553446,0.078669034
-0.18781587,0.07638762
-0.19009729,0.07638762
-0.19237871,0.0741062
-0.19466013,0.0741062
-0.19694154,0.07182479
-0.19922295,0.07182479
-0.20150438,0.06954337
-0.20378579,0.06954337
-0.2060672,0.06726196
-0.20834862,0.06498054
-0.21063004,0.06498054
-0.21291146,0.062699124
-0.21519287,0.062699124
-0.21747428,0.060417704
-0.21975571,0.058136288
-0.22203712,0.058136288
-0.22431853,0.055854872
-0.22659995,0.055854872
-0.22888137,0.053573456
-0.23116279,0.053573456
-0.2334442,0.05129204
-0.23572561,0.05129204
-0.23800704,0.049010623
-0.24028845,0.046729207
-0.24256986,0.046729207
-0.24485128,0.04444779
-0.2471327,0.04444779
-0.24941412,0.042166375
-0.25169554,0.042166375
-0.25397694,0.03988496
-0.25625837,0.03988496
-0.25853977,0.037603542
-0.2608212,0.037603542
-0.26310262,0.035322126
-0.26538402,0.035322126
-0.26766545,0.03304071
-0.26994687,0.03304071
-0.27222827,0.03304071
-0.2745097,0.035322126
-0.2767911,0.035322126
-0.27907252,0.035322126
-0.28135395,0.035322126
-0.28363535,0.035322126
-0.28591678,0.035322126
-0.2881982,0.035322126
-0.2904796,0.035322126
-0.29276103,0.035322126
-0.29504243,0.037603542
-0.29732385,0.037603542
-0.29960528,0.037603542
-0.30188668,0.037603542
-0.3041681,0.037603542
-0.30644953,0.037603542
-0.30873093,0.037603542
-0.31101236,0.037603542
-0.31329376,0.037603542
-0.31557518,0.03988496
-0.3178566,0.03988496
-0.320138,0.03988496
-0.32241943,0.03988496
-0.32470086,0.03988496
-0.32698226,0.03988496
-0.3292637,0.03988496
-0.33154508,0.03988496
-0.3338265,0.042166375
-0.33610794,0.042166375
-0.33838934,0.042166375
-0.34067076,0.042166375
-0.3429522,0.042166375
-0.3452336,0.042166375
-0.34751502,0.042166375
-0.3497964,0.042166375
-0.35207784,0.042166375
-0.35435927,0.042166375
-0.35664067,0.04444779
-0.3589221,0.04444779
-0.36120352,0.04444779
-0.36348492,0.04444779
-0.36576635,0.04444779
-0.36804774,0.04444779
-0.37032917,0.04444779
-0.3726106,0.04444779
-0.374892,0.04444779
-0.37717342,0.046729207
-0.37945485,0.046729207
-0.38173625,0.046729207
-0.38401768,0.046729207
-0.38629907,0.046729207
-0.3885805,0.046729207
-0.39086193,0.046729207
-0.39314333,0.046729207
-0.39542475,0.046729207
-0.39770618,0.049010623
-0.39998758,0.049010623
-0.402269,0.049010623
-0.4045504,0.049010623
-0.40683183,0.049010623
-0.40911326,0.049010623
-0.41139466,0.049010623
-0.41367608,0.05129204
-0.4159575,0.05129204
-0.4182389,0.05129204
-0.42052034,0.05129204
-0.42280173,0.05129204
-0.42508316,0.05129204
-0.4273646,0.05129204
-0.429646,0.05129204
-0.4319274,0.05129204
-0.43420884,0.05129204
-0.43649024,0.053573456
-0.43877167,0.053573456
-0.44105306,0.053573456
-0.4433345,0.053573456
-0.44561592,0.053573456
-0.44789732,0.053573456
-0.45017874,0.055854872
-0.45246017,0.055854872
-0.45474157,0.058136288
-0.457023,0.058136288
-0.4593044,0.058136288
-0.46158582,0.055854872
-0.46386725,0.055854872
-0.46614864,0.055854872
-0.46843007,0.055854872
-0.4707115,0.058136288
-0.4729929,0.058136288
-0.47527432,0.058136288
-0.47755572,0.058136288
-0.47983715,0.058136288
-0.48211858,0.058136288
-0.48439997,0.058136288
-0.4866814,0.058136288
-0.48896283,0.060417704
-0.49124423,0.060417704
-0.49352565,0.060417704
-0.49580705,0.060417704
-0.49808848,0.060417704
-0.5003699,0.060417704
-0.50265133,0.062699124
-0.5049327,0.062699124
-0.5072141,0.062699124
-0.50949556,0.062699124
-0.511777,0.062699124
-0.5140584,0.062699124
-0.51633984,0.062699124
-0.5186212,0.062699124
-0.52090263,0.06498054
-0.52318406,0.06498054
-0.5254655,0.06498054
-0.5277469,0.06498054
-0.5300283,0.06498054
-0.5323097,0.06498054
-0.53459114,0.06498054
-0.53687257,0.06498054
-0.539154,0.06498054
-0.54143536,0.06726196
-0.5437168,0.06726196
-0.5459982,0.06726196
-0.54827964,0.06726196
-0.5505611,0.06726196
-0.5528425,0.06954337
-0.55512387,0.06954337
-0.5574053,0.06954337
-0.5596867,0.06954337
-0.56196815,0.06954337
-0.5642496,0.06954337
-0.56653094,0.07182479
-0.5688124,0.07182479
-0.5710938,0.07182479
-0.5733752,0.07182479
-0.57565665,0.06954337
-0.577938,0.07182479
-0.58021945,0.07182479
-0.5825009,0.07182479
-0.5847823,0.07182479
-0.5870637,0.0741062
-0.58934516,0.0741062
-0.5916265,0.0741062
-0.59390795,0.0741062
-0.5961894,0.0741062
-0.5984708,0.0741062
-0.60075223,0.0741062
-0.6030336,0.07638762
-0.605315,0.07638762
-0.60759646,0.07638762
-0.6098779,0.07638762
-0.6121593,0.07638762
-0.6144407,0.07638762
-0.6167221,0.07638762
-0.61900353,0.07638762
-0.62128496,0.078669034
-0.6235664,0.078669034
-0.6258478,0.078669034
-0.6281292,0.078669034
-0.6304106,0.078669034
-0.63269204,0.078669034
-0.63497347,0.080950454
-0.6372549,0.080950454
-0.63953626,0.080950454
-0.6418177,0.080950454
-0.6440991,0.080950454
-0.64638054,0.080950454
-0.648662,0.08323187
-0.65094334,0.08323187
-0.65322477,0.08323187
-0.6555062,0.08323187
-0.6577876,0.08323187
-0.66006905,0.08323187
-0.6623505,0.08551329
-0.66463184,0.08551329
-0.6669133,0.08551329
-0.6691947,0.08551329
-0.6714761,0.08551329
-0.67375755,0.08551329
-0.6760389,0.08551329
-0.67832035,0.0877947
-0.6806018,0.0877947
-0.6828832,0.0877947
-0.68516463,0.0877947
-0.687446,0.09007612
-0.6897274,0.09007612
-0.69200885,0.09007612
-0.6942903,0.09007612
-0.6965717,0.09007612
-0.69885314,0.09007612
-0.7011345,0.09235753
-0.70341593,0.09235753
-0.70569736,0.09235753
-0.70341593,0.09235753
-0.7011345,0.09007612
-0.69885314,0.09007612
-0.6965717,0.09007612
-0.6942903,0.09007612
-0.69200885,0.09007612
-0.6897274,0.09007612
-0.687446,0.09007612
-0.68516463,0.0877947
-0.6828832,0.0877947
-0.6806018,0.0877947
-0.67832035,0.0877947
-0.6760389,0.08551329
-0.67375755,0.08551329
-0.6714761,0.08551329
-0.6691947,0.08551329
-0.6669133,0.08551329
-0.66463184,0.08551329
-0.6623505,0.08551329
-0.66006905,0.08323187
-0.6577876,0.08323187
-0.6555062,0.08323187
-0.65322477,0.08323187
-0.65094334,0.08323187
-0.648662,0.08323187
-0.64638054,0.080950454
-0.6440991,0.080950454
-0.6418177,0.080950454
-0.63953626,0.080950454
-0.6372549,0.080950454
-0.63497347,0.080950454
-0.63269204,0.078669034
-0.6304106,0.078669034
-0.6281292,0.078669034
-0.6258478,0.078669034
-0.6235664,0.078669034
-0.62128496,0.078669034
-0.61900353,0.07638762
-0.6167221,0.07638762
-0.6144407,0.07638762
-0.6121593,0.07638762
-0.6098779,0.07638762
-0.60759646,0.07638762
-0.605315,0.07638762
-0.6030336,0.07638762
-0.60075223,0.0741062
-0.5984708,0.0741062
-0.5961894,0.0741062
-0.59390795,0.0741062
-0.5916265,0.0741062
-0.58934516,0.0741062
-0.5870637,0.0741062
-0.5847823,0.07182479
-0.5825009,0.07182479
-0.58021945,0.07182479
-0.577938,0.07182479
-0.57565665,0.06954337
-0.5733752,0.07182479
-0.5710938,0.07182479
-0.5688124,0.07182479
-0.56653094,0.07182479
-0.5642496,0.06954337
-0.56196815,0.06954337
-0.5596867,0.06954337
-0.5574053,0.06954337
-0.55512387,0.06954337
-0.5528425,0.06954337
-0.5505611,0.06726196
-0.54827964,0.06726196
-0.5459982,0.06726196
-0.5437168,0.06726196
-0.54143536,0.06726196
-0.539154,0.06498054
-0.53687257,0.06498054
-0.53459114,0.06498054
-0.5323097,0.06498054
-0.5300283,0.06498054
-0.5277469,0.06498054
-0.5254655,0.06498054
-0.52318406,0.06498054
-0.52090263,0.06498054
-0.5186212,0.062699124
-0.51633984,0.062699124
-0.5140584,0.062699124
-0.511777,0.062699124
-0.50949556,0.062699124
-0.5072141,0.062699124
-0.5049327,0.062699124
-0.50265133,0.060417704
-0.5003699,0.060417704
-0.49808848,0.060417704
-0.49580705,0.060417704
-0.49352565,0.060417704
-0.49124423,0.060417704
-0.48896283,0.060417704
-0.4866814,0.058136288
-0.48439997,0.058136288
-0.48211858,0.058136288
-0.47983715,0.058136288
-0.47755572,0.058136288
-0.47527432,0.058136288
-0.4729929,0.058136288
-0.4707115,0.058136288
-0.46843007,0.055854872
-0.46614864,0.055854872
-0.46386725,0.055854872
-0.46158582,0.055854872
-0.4593044,0.058136288
-0.457023,0.058136288
-0.45474157,0.058136288
-0.45246017,0.055854872
-0.45017874,0.055854872
-0.44789732,0.053573456
-0.44561592,0.053573456
-0.4433345,0.053573456
-0.44105306,0.053573456
-0.43877167,0.053573456
-0.43649024,0.053573456
-0.43420884,0.05129204
-0.4319274,0.05129204
-0.429646,0.05129204
-0.4273646,0.05129204
-0.42508316,0.05129204
-0.42280173,0.05129204
-0.42052034,0.05129204
-0.4182389,0.05129204
-0.4159575,0.05129204
-0.41367608,0.05129204
-0.41139466,0.049010623
-0.40911326,0.049010623
-0.40683183,0.049010623
-0.4045504,0.049010623
-0.402269,0.049010623
-0.39998758,0.049010623
-0.39770618,0.049010623
-0.39542475,0.046729207
-0.39314333,0.046729207
-0.39086193,0.046729207
-0.3885805,0.046729207
-0.38629907,0.046729207
-0.38401768,0.046729207
-0.38173625,0.046729207
-0.37945485,0.046729207
-0.37717342,0.046729207
-0.374892,0.04444779
-0.3726106,0.04444779
-0.37032917,0.04444779
-0.36804774,0.04444779
-0.36576635,0.04444779
-0.36348492,0.04444779
-0.36120352,0.04444779
-0.3589221,0.04444779
-0.35664067,0.04444779
-0.35435927,0.042166375
-0.35207784,0.042166375
-0.3497964,0.042166375
-0.34751502,0.042166375
-0.3452336,0.042166375
-0.3429522,0.042166375
-0.34067076,0.042166375
-0.33838934,0.042166375
-0.33610794,0.042166375
-0.3338265,0.042166375
-0.33154508,0.03988496
-0.3292637,0.03988496
-0.32698226,0.03988496
-0.32470086,0.03988496
-0.32241943,0.03988496
-0.320138,0.03988496
-0.3178566,0.03988496
-0.31557518,0.03988496
-0.31329376,0.037603542
-0.31101236,0.037603542
-0.30873093,0.037603542
-0.30644953,0.037603542
-0.3041681,0.037603542
-0.30188668,0.037603542
-0.29960528,0.037603542
-0.29732385,0.037603542
-0.29504243,0.037603542
-0.29276103,0.035322126
-0.2904796,0.035322126
-0.2881982,0.035322126
-0.28591678,0.035322126
-0.28363535,0.035322126
-0.28135395,0.035322126
-0.27907252,0.035322126
-0.2767911,0.035322126
-0.2745097,0.035322126
-0.27222827,0.03304071
-0.26994687,0.03304071
-0.26766545,0.03304071
-0.26538402,0.035322126
-0.26310262,0.035322126
-0.2608212,0.035322126
-0.25853977,0.037603542
-0.25625837,0.037603542
-0.25397694,0.03988496
-0.25169554,0.03988496
-0.24941412,0.042166375
-0.2471327,0.042166375
-0.24485128,0.04444779
-0.24256986,0.04444779
-0.24028845,0.046729207
-0.23800704,0.049010623
-0.23572561,0.049010623
-0.2334442,0.05129204
-0.23116279,0.05129204
-0.22888137,0.053573456
-0.22659995,0.053573456
-0.22431853,0.055854872
-0.22203712,0.055854872
-0.21975571,0.058136288
-0.21747428,0.058136288
-0.21519287,0.060417704
-0.21291146,0.062699124
-0.21063004,0.062699124
-0.20834862,0.06498054
-0.2060672,0.06498054
-0.20378579,0.06726196
-0.20150438,0.06954337
-0.19922295,0.06954337
-0.19694154,0.07182479
-0.19466013,0.07182479
-0.19237871,0.0741062
-0.19009729,0.0741062
-0.18781587,0.07638762
-0.18553446,0.078669034
-0.18325305,0.078669034
-0.18097162,0.078669034
-0.17869021,0.080950454
-0.1764088,0.080950454
-0.17412739,0.08323187
-0.17184596,0.08551329
-0.16956455,0.08551329
-0.16728313,0.0877947
-0.16500172,0.09007612
-0.1627203,0.09007612
-0.16043888,0.09235753
-0.15815747,0.09235753
-0.15587606,0.09463895
-0.15359463,0.09463895
-0.15131322,0.09692036
-0.1490318,0.09692036
-0.14675039,0.09920178
-0.14446896,0.09920178
-0.14218755,0.101483196
-0.13990614,0.101483196
-0.13762473,0.103764616
-0.1353433,0.103764616
-0.13306189,0.10604603
-0.13078047,0.10832745
-0.12849906,0.10832745
-0.12621763,0.11060886
-0.12393622,0.11060886
-0.12165481,0.11289028
-0.11937339,0.11517169
-0.117091976,0.11517169
-0.114810556,0.11745311
-0.11252914,0.119734526
-0.110247724,0.119734526
-0.10796631,0.119734526
-0.10568489,0.122015946
-0.10340348,0.12429736
-0.10112206,0.12657878
-0.09884065,0.12657878
-0.09655923,0.12657878
-0.094277814,0.12886019
-0.091996394,0.12886019
-0.08971498,0.1311416
-0.08743356,0.1311416
-0.08515215,0.1311416
-0.08287073,0.13342303
-0.08058932,0.13570444
-0.0783079,0.13570444
-0.076026484,0.13570444
-0.073745064,0.13798586
-0.07146365,0.14026727
-0.06918223,0.14026727
-0.06690082,0.1425487
-0.06690082,0.14483011
-0.06690082,0.14711152
-0.0646194,0.14939293
-0.062337983,0.15167436
-0.060056567,0.15395577
-0.05777515,0.15395577
-0.055493735,0.15623719
-0.05321232,0.15623719
-0.050930902,0.1585186
-0.048649486,0.1585186
-0.04636807,0.16080002
-0.044086654,0.16080002
-0.041805238,0.16308144
-0.03952382,0.16308144
-0.037242405,0.16536285
-0.03496099,0.16536285
-0.032679573,0.16764426
-0.030398158,0.16764426
-0.028116742,0.16992569
-0.025835326,0.16992569
-0.02355391,0.16992569
-0.021272494,0.1722071
-0.018991077,0.1722071
-0.016709661,0.16992569
-0.014428245,0.16992569
-0.012146829,0.16992569
-0.0098654125,0.16992569
-0.0075839963,0.1722071
-0.00530258,0.17448851
-0.0030211636,0.17448851
-0.0030211636,0.17676993
-0.00073974754,0.17905135
0.0015416687,0.18133277
0.003823085,0.18361418
0.006104501,0.18589559
0.008385917,0.18589559
0.010667333,0.18589559
0.01294875,0.18817702
0.015230166,0.19045843
0.017511582,0.19045843
0.019792998,0.19045843
0.022074414,0.19273984
0.02435583,0.19273984
0.026637247,0.19273984
0.028918663,0.19502126
0.03120008,0.19730268
0.033481497,0.19730268
0.16808505,0.22467968
0.16580364,0.22239825
0.16352221,0.22239825
0.1612408,0.22011684
0.15895939,0.22011684
0.15667798,0.21783543
0.15439655,0.21783543
0.15211514,0.21555401
0.14983372,0.21327259
0.14755231,0.21327259
0.14527088,0.21099117
0.14298947,0.20870976
0.14070806,0.20870976
0.13842665,0.20642835
0.13614522,0.20642835
0.1338638,0.20414692
0.1315824,0.20414692
0.12930098,0.20186551
0.12701955,0.1995841
0.12473814,0.1995841
0.12245673,0.19730268
0.12017531,0.19730268
0.1178939,0.19502126
0.11561248,0.19273984
0.113331065,0.19273984
0.111049645,0.19045843
0.10876823,0.19045843
0.10648681,0.18817702
0.1042054,0.18817702
0.10192398,0.18589559
0.09964257,0.18361418
0.09736115,0.18361418
0.095079735,0.18133277
0.092798315,0.18133277
0.0905169,0.17905135
0.08823548,0.17676993
0.08595407,0.17676993
0.08367265,0.17448851
0.08139124,0.17448851
0.07910982,0.1722071
0.076828405,0.16992569
0.074546985,0.16992569
0.07226557,0.16764426
0.06998415,0.16764426
0.06770274,0.16536285
0.06542132,0.16536285
0.06313991,0.16308144
0.06085849,0.16080002
0.058577076,0.16080002
0.05629566,0.1585186
0.054014243,0.1585186
0.051732827,0.15623719
0.04945141,0.15395577
0.047169995,0.15395577
0.04488858,0.15167436
0.042607162,0.15167436
0.040325746,0.14939293
0.03804433,0.14711152
0.035762914,0.14711152
0.033481497,0.14483011
0.03120008,0.14483011
0.028918663,0.1425487
0.026637247,0.1425487
0.02435583,0.14026727
0.022074414,0.13798586
0.019792998,0.13798586
0.017511582,0.13570444
0.015230166,0.13570444
0.01294875,0.13342303
0.010667333,0.1311416
0.008385917,0.1311416
0.006104501,0.12886019
0.003823085,0.12886019
0.0015416687,0.12657878
-0.00073974754,0.12429736
-0.0030211636,0.12429736
-0.00530258,0.122015946
-0.0075839963,0.122015946
-0.0098654125,0.119734526
-0.012146829,0.11745311
-0.014428245,0.11745311
-0.016709661,0.11517169
-0.018991077,0.11517169
-0.021272494,0.11289028
-0.02355391,0.11060886
-0.025835326,0.11060886
-0.028116742,0.10832745
-0.030398158,0.10832745
-0.032679573,0.10604603
-0.03496099,0.103764616
-0.037242405,0.103764616
-0.03952382,0.101483196
-0.041805238,0.101483196
-0.044086654,0.09920178
-0.04636807,0.09692036
-0.048649486,0.09692036
-0.050930902,0.09463895
-0.05321232,0.09463895
-0.055493735,0.09235753
-0.05777515,0.09007612
-0.060056567,0.09007612
-0.062337983,0.0877947
-0.0646194,0.0877947
-0.06690082,0.08551329
-0.06918223,0.08323187
-0.07146365,0.08323187
-0.073745064,0.080950454
-0.076026484,0.080950454
-0.0783079,0.078669034
-0.08058932,0.07638762
-0.08287073,0.07638762
-0.08515215,0.0741062
-0.08743356,0.0741062
-0.08971498,0.07182479
-0.091996394,0.06954337
-0.094277814,0.06954337
-0.09655923,0.06726196
-0.09884065,0.06726196
-0.10112206,0.06498054
-0.10340348,0.062699124
-0.10568489,0.062699124
-0.10796631,0.060417704
-0.110247724,0.060417704
-0.11252914,0.058136288
-0.114810556,0.055854872
-0.117091976,0.055854872
-0.11937339,0.053573456
-0.12165481,0.053573456
-0.12393622,0.05129204
-0.12621763,0.049010623
-0.12849906,0.049010623
-0.13078047,0.046729207
-0.13306189,0.046729207
-0.1353433,0.04444779
-0.13762473,0.042166375
-0.13990614,0.042166375
-0.14218755,0.03988496
-0.14446896,0.03988496
-0.14675039,0.037603542
-0.1490318,0.035322126
-0.15131322,0.035322126
-0.15359463,0.03304071
-0.15587606,0.03304071
-0.15815747,0.030759294
-0.16043888,0.028477877
-0.1627203,0.028477877
-0.16500172,0.026196461
-0.16728313,0.026196461
-0.16956455,0.023915045
-0.17184596,0.021633629
-0.17412739,0.021633629
-0.1764088,0.019352213
-0.17869021,0.019352213
-0.18097162,0.017070796
-0.18325305,0.014789381
