dataX,dataY
-0.030534446,-0.96807665
-0.027703308,-0.96807665
-0.024872169,-0.96807665
-0.02204103,-0.96807665
-0.019209892,-0.96807665
-0.016378753,-0.9652455
-0.013547613,-0.9624143
-0.010716475,-0.9595832
-0.007885336,-0.95675206
-0.0050541977,-0.95675206
-0.002223059,-0.95392096
0.00060807966,-0.9510898
0.0034392183,-0.94825864
0.006270357,-0.94542754
0.009101496,-0.9425964
0.011932635,-0.9425964
0.014763773,-0.9425964
0.017594911,-0.9425964
0.02042605,-0.94542754
0.023257188,-0.94542754
0.026088327,-0.94542754
0.028919466,-0.94542754
0.031750605,-0.94542754
0.034581743,-0.9425964
0.03741288,-0.9397652
0.04024402,-0.9369341
0.04307516,-0.93410295
0.045906298,-0.93127185
0.048737437,-0.9284407
0.048737437,-0.9256095
0.051568575,-0.9227784
0.054399714,-0.91994727
0.057230853,-0.9171161
0.057230853,-0.914285
0.06006199,-0.91145384
0.06289313,-0.90862274
0.06572427,-0.9057916
0.06572427,-0.9029604
0.06855541,-0.9001293
0.071386546,-0.89729816
0.074217685,-0.89729816
0.07704882,-0.9001293
0.07987996,-0.9029604
0.0827111,-0.9029604
0.08554224,-0.9029604
0.08837338,-0.9029604
0.09120452,-0.9029604
0.094035655,-0.9029604
0.096866794,-0.9001293
0.096866794,-0.89729816
0.09969793,-0.894467
0.10252907,-0.8916359
0.10252907,-0.88880473
0.10536021,-0.88597363
0.10819135,-0.8831425
0.10819135,-0.8803113
0.11102249,-0.8774802
0.113853626,-0.87464905
0.113853626,-0.8718179
0.116684765,-0.8689868
0.116684765,-0.8661556
0.1195159,-0.8633245
0.1195159,-0.86049336
0.12234704,-0.8576622
0.12517819,-0.8576622
0.12800932,-0.8576622
0.13084047,-0.86049336
0.1336716,-0.8576622
0.13650274,-0.8576622
0.13933387,-0.8548311
0.14216502,-0.85199994
0.14216502,-0.8491688
0.14216502,-0.8463377
0.14499615,-0.8435065
0.14499615,-0.8406754
0.14499615,-0.83784425
0.14499615,-0.8350131
0.1478273,-0.832182
0.1478273,-0.8293508
0.1478273,-0.82651967
0.15065843,-0.82368857
0.15065843,-0.8208574
0.15065843,-0.8180263
0.15065843,-0.81519514
0.15065843,-0.812364
0.15348957,-0.8095329
0.15348957,-0.8067017
0.15348957,-0.80387056
0.15348957,-0.80103946
0.15348957,-0.7982083
0.1563207,-0.7953772
0.15915185,-0.79254603
0.16198298,-0.79254603
0.16481413,-0.7897149
0.16764526,-0.7868838
0.16764526,-0.7840526
0.16764526,-0.78122145
0.16764526,-0.77839035
0.16764526,-0.7755592
0.16764526,-0.7727281
0.1704764,-0.7698969
0.1704764,-0.76706576
0.1704764,-0.76423466
0.1704764,-0.7614035
0.1704764,-0.75857234
0.1704764,-0.75574124
0.1704764,-0.7529101
0.1704764,-0.750079
0.1704764,-0.7472478
0.1704764,-0.74441665
0.17330754,-0.74158555
0.17330754,-0.7387544
0.17330754,-0.73592323
0.17330754,-0.7330921
0.17330754,-0.73026097
0.17330754,-0.72742987
0.17330754,-0.7245987
0.17330754,-0.72176754
0.17330754,-0.71893644
0.17330754,-0.7161053
0.17330754,-0.7132741
0.17330754,-0.710443
0.17330754,-0.70761186
0.17330754,-0.70478076
0.17613868,-0.7019496
0.17896982,-0.69911844
0.18180096,-0.69911844
0.1846321,-0.69911844
0.18746324,-0.69911844
0.19029437,-0.7019496
0.19312552,-0.7019496
0.19595665,-0.7019496
0.1987878,-0.69911844
0.20161892,-0.69911844
0.20445007,-0.69628733
0.20445007,-0.6934562
0.20445007,-0.690625
0.20445007,-0.6877939
0.20445007,-0.68496275
0.20445007,-0.68213165
0.20445007,-0.6793005
0.20445007,-0.6764693
0.20161892,-0.6736382
0.20161892,-0.67080706
0.20161892,-0.6679759
0.20161892,-0.6651448
0.20161892,-0.66231364
0.1987878,-0.65948254
0.1987878,-0.6566514
0.1987878,-0.6538202
0.1987878,-0.6509891
0.19595665,-0.64815795
0.19595665,-0.6453268
0.19595665,-0.6424957
0.19312552,-0.63966453
0.19312552,-0.6368334
0.19312552,-0.63400227
0.19029437,-0.6311711
0.19029437,-0.62834
0.19029437,-0.62550884
0.19029437,-0.6226777
0.19312552,-0.6198466
0.19595665,-0.6170154
0.1987878,-0.6170154
0.20161892,-0.6170154
0.20445007,-0.6170154
0.2072812,-0.6141843
0.21011235,-0.61135316
0.21011235,-0.608522
0.21011235,-0.6056909
0.21011235,-0.60285974
0.21011235,-0.6000286
0.2072812,-0.5971975
0.2072812,-0.5943663
0.2072812,-0.5915352
0.20445007,-0.58870405
0.20445007,-0.5858729
0.20445007,-0.5830418
0.20445007,-0.5802106
0.20161892,-0.57737947
0.20161892,-0.57454836
0.20161892,-0.5717172
0.1987878,-0.5688861
0.1987878,-0.56605494
0.1987878,-0.5632238
0.1987878,-0.5603927
0.19595665,-0.5575615
0.19595665,-0.55473036
0.19595665,-0.55189925
0.19312552,-0.5490681
0.19312552,-0.546237
0.19312552,-0.54340583
0.19029437,-0.54057467
0.19029437,-0.53774357
0.18746324,-0.5349124
0.18746324,-0.53208125
0.1846321,-0.52925014
0.1846321,-0.526419
0.1846321,-0.5235879
0.1846321,-0.5207567
0.18180096,-0.51792556
0.18180096,-0.51509446
0.1846321,-0.5122633
0.18746324,-0.50943214
0.19029437,-0.50943214
0.19312552,-0.50943214
0.19595665,-0.50943214
0.1987878,-0.50943214
0.20161892,-0.50660104
0.20445007,-0.50660104
0.2072812,-0.50660104
0.21011235,-0.50660104
0.21294348,-0.50660104
0.21577463,-0.5037699
0.21577463,-0.5009388
0.21577463,-0.4981076
0.21577463,-0.49527648
0.21577463,-0.49244532
0.21577463,-0.4896142
0.21294348,-0.48678306
0.21294348,-0.48395193
0.21011235,-0.48112077
0.21011235,-0.47828963
0.2072812,-0.4754585
0.2072812,-0.47262737
0.2072812,-0.4697962
0.20445007,-0.46696508
0.20445007,-0.46413395
0.20161892,-0.46130282
0.20161892,-0.45847166
0.20161892,-0.45564052
0.20161892,-0.4528094
0.1987878,-0.44997826
0.1987878,-0.4471471
0.1987878,-0.44431597
0.19595665,-0.44148484
0.19595665,-0.4386537
0.19595665,-0.43582255
0.19312552,-0.43299142
0.19312552,-0.43016028
0.19312552,-0.42732915
0.19312552,-0.424498
0.19029437,-0.42166686
0.19029437,-0.41883573
0.19029437,-0.4160046
0.19029437,-0.41317344
0.19312552,-0.4103423
0.19595665,-0.40751117
0.1987878,-0.40751117
0.20161892,-0.40751117
0.20445007,-0.40751117
0.2072812,-0.40468004
0.2072812,-0.40184888
0.2072812,-0.39901775
0.2072812,-0.39618662
0.2072812,-0.3933555
0.2072812,-0.39052433
0.2072812,-0.3876932
0.2072812,-0.38486207
0.20445007,-0.38203093
0.20445007,-0.37919977
0.20161892,-0.37636864
0.20161892,-0.3735375
0.20161892,-0.37070638
0.1987878,-0.36787522
0.1987878,-0.3650441
0.19595665,-0.36221296
0.19595665,-0.35938182
0.19312552,-0.35655066
0.19312552,-0.35371953
0.19029437,-0.3508884
0.19029437,-0.34805727
0.19029437,-0.3452261
0.18746324,-0.34239498
0.18746324,-0.33956385
0.1846321,-0.33673272
0.1846321,-0.33390155
0.18180096,-0.33107042
0.18180096,-0.3282393
0.17896982,-0.32540816
0.17896982,-0.322577
0.17896982,-0.31974587
0.17613868,-0.31691474
0.17613868,-0.3140836
0.17613868,-0.31125244
0.17613868,-0.3084213
0.17613868,-0.30559018
0.17330754,-0.30275905
0.17330754,-0.2999279
0.17613868,-0.29709676
0.17613868,-0.29426563
0.17896982,-0.2914345
0.18180096,-0.28860334
0.18180096,-0.2857722
0.18180096,-0.28294107
0.18180096,-0.28010994
0.18180096,-0.27727878
0.17896982,-0.27444765
0.17896982,-0.27161652
0.17896982,-0.2687854
0.17613868,-0.26595423
0.17613868,-0.2631231
0.17330754,-0.26029196
0.17330754,-0.25746083
0.1704764,-0.25462967
0.1704764,-0.25179854
0.16764526,-0.24896741
0.16764526,-0.24613626
0.16481413,-0.24330513
0.16481413,-0.24047399
0.16481413,-0.23764285
0.16198298,-0.23481171
0.16198298,-0.23198058
0.16198298,-0.22914943
0.15915185,-0.2263183
0.15915185,-0.22348715
0.1563207,-0.22065602
0.1563207,-0.21782488
0.1563207,-0.21499375
0.1563207,-0.2121626
0.15915185,-0.20933147
0.15915185,-0.20650032
0.15915185,-0.20366919
0.16198298,-0.20083804
0.16198298,-0.19800691
0.16198298,-0.19517577
0.16198298,-0.19234464
0.16198298,-0.18951349
0.16481413,-0.18668236
0.16481413,-0.18385121
0.16481413,-0.18102008
0.16481413,-0.17818893
0.16764526,-0.1753578
0.16764526,-0.17252666
0.16764526,-0.16969553
0.16764526,-0.16686438
0.1704764,-0.16403325
0.1704764,-0.1612021
0.1704764,-0.15837097
0.1704764,-0.15553983
0.1704764,-0.1527087
0.17330754,-0.14987755
0.17330754,-0.14704642
0.17330754,-0.14421527
0.17330754,-0.14138414
0.17330754,-0.138553
0.17613868,-0.13572186
0.17613868,-0.13289072
0.17613868,-0.13005958
0.17613868,-0.12722844
0.17613868,-0.1243973
0.17896982,-0.12156616
0.17896982,-0.11873502
0.17896982,-0.115903884
0.17896982,-0.113072746
0.17896982,-0.11024161
0.18180096,-0.10741047
0.18180096,-0.10457933
0.1846321,-0.10174819
0.18746324,-0.09891705
0.18746324,-0.09608591
0.18746324,-0.093254775
0.19029437,-0.090423636
0.19312552,-0.0875925
0.19595665,-0.0875925
0.1987878,-0.0875925
0.20161892,-0.0875925
0.20445007,-0.0875925
0.2072812,-0.0875925
0.21011235,-0.0875925
0.21294348,-0.0875925
0.21577463,-0.0875925
0.21860576,-0.08476136
0.2214369,-0.08476136
0.22426803,-0.08476136
0.22709918,-0.08476136
0.22993031,-0.08476136
0.23276146,-0.08476136
0.23559259,-0.08476136
0.23842373,-0.08193022
0.24125487,-0.08193022
0.24408601,-0.08193022
0.24691714,-0.08193022
0.24974829,-0.08193022
0.25257942,-0.08193022
0.25541055,-0.08193022
0.2582417,-0.08193022
0.26107284,-0.07909908
0.26390398,-0.07909908
0.2667351,-0.07909908
0.26956627,-0.07909908
0.2723974,-0.07909908
0.27522853,-0.07909908
0.27805966,-0.07909908
0.28089082,-0.07909908
0.28372195,-0.07626794
0.28655308,-0.07626794
0.28938422,-0.07626794
0.29221538,-0.07626794
0.2950465,-0.07626794
0.29787764,-0.07626794
0.30070877,-0.07626794
0.30353993,-0.073436804
0.30637106,-0.073436804
0.3092022,-0.073436804
0.31203333,-0.073436804
0.3148645,-0.073436804
0.31769562,-0.073436804
0.32052675,-0.073436804
0.32335788,-0.070605665
0.32618904,-0.070605665
0.32902017,-0.070605665
0.3318513,-0.070605665
0.33468243,-0.070605665
0.3375136,-0.070605665
0.34034473,-0.070605665
0.34317586,-0.070605665
0.346007,-0.070605665
0.34883815,-0.070605665
0.35166928,-0.070605665
0.3545004,-0.06777453
0.35733154,-0.06777453
0.3601627,-0.06777453
0.36299384,-0.06777453
0.36582497,-0.06777453
0.3686561,-0.06494339
0.37148726,-0.06494339
0.3743184,-0.06494339
0.37714952,-0.06494339
0.37998065,-0.062112253
0.3828118,-0.062112253
0.38564295,-0.062112253
0.38847408,-0.059281114
0.3913052,-0.059281114
0.39413637,-0.056449976
0.3969675,-0.056449976
0.39979863,-0.053618837
0.40262976,-0.053618837
0.40546092,-0.0507877
0.40829206,-0.0507877
0.4111232,-0.04795656
0.41395432,-0.04795656
0.41678548,-0.04512542
0.4196166,-0.04512542
0.42244774,-0.042294282
0.42527887,-0.042294282
0.42811003,-0.039463144
0.43094116,-0.036632005
0.4337723,-0.036632005
0.43660343,-0.033800866
0.4394346,-0.033800866
0.44226572,-0.030969726
0.44509685,-0.030969726
0.44792798,-0.028138587
0.45075914,-0.028138587
0.45359027,-0.025307449
0.4564214,-0.025307449
0.45925254,-0.02247631
0.4620837,-0.019645171
0.46491483,-0.019645171
0.46774596,-0.016814033
0.4705771,-0.016814033
0.47340825,-0.013982894
0.47623938,-0.013982894
0.4790705,-0.011151755
0.48190165,-0.008320617
0.4847328,-0.008320617
0.48756394,-0.0054894784
0.49039507,-0.0054894784
0.4932262,-0.0026583397
0.49605736,-0.0026583397
0.4988885,0.00017279899
0.50171965,0.00017279899
0.50455076,0.0030039377
0.5073819,0.0030039377
0.510213,0.0058350763
0.5130442,0.008666215
0.51587534,0.008666215
0.51870644,0.011497354
0.5215376,0.011497354
0.52436876,0.014328493
0.52719986,0.014328493
0.530031,0.017159631
0.5328621,0.017159631
0.5356933,0.01999077
0.53852445,0.01999077
0.54135555,0.022821909
0.5441867,0.022821909
0.5470179,0.025653047
0.549849,0.025653047
0.55268013,0.028484186
0.55551124,0.028484186
0.5583424,0.031315323
0.56117356,0.031315323
0.56400466,0.03414646
0.5668358,0.03414646
0.569667,0.0369776
0.5724981,0.0369776
0.57532924,0.03980874
0.57816035,0.03980874
0.5809915,0.042639878
0.58382267,0.042639878
0.58665377,0.045471016
0.58948493,0.045471016
0.5923161,0.048302155
0.5951472,0.048302155
0.59797835,0.051133294
0.60080945,0.051133294
0.6036406,0.053964432
0.6064718,0.053964432
0.6093029,0.05679557
0.61213404,0.05962671
0.6149652,0.05962671
0.6177963,0.06245785
0.62062746,0.06245785
0.62345856,0.06528899
0.6262897,0.06528899
0.6291209,0.06812013
0.631952,0.06812013
0.63478315,0.07095127
0.6376143,0.07095127
0.6404454,0.07378241
0.6432766,0.07378241
0.6461077,0.076613545
0.64893883,0.076613545
0.65177,0.079444684
0.6546011,0.079444684
0.65743226,0.08227582
0.6602634,0.08227582
0.6630945,0.08510696
0.6659257,0.08510696
0.6687568,0.0879381
0.67158794,0.0879381
0.6744191,0.09076924
0.6772502,0.09076924
0.68008137,0.09360038
0.6829125,0.09360038
0.68574363,0.096431516
0.6885748,0.096431516
0.6914059,0.099262655
0.69423705,0.099262655
0.6970682,0.10209379
0.6998993,0.10209379
0.7027305,0.10492493
0.70556164,0.10775607
0.70839274,0.10775607
0.7112239,0.10775607
0.714055,0.10775607
0.71688616,0.10775607
0.7197173,0.10775607
0.7225484,0.10775607
0.7253796,0.10775607
0.72821075,0.10775607
0.73104185,0.10775607
0.733873,0.10492493
0.7367041,0.10492493
0.7395353,0.10492493
0.74236643,0.10492493
0.74519753,0.10492493
0.7480287,0.10492493
0.75085986,0.10492493
0.75369096,0.10209379
0.7565221,0.10209379
0.7593532,0.10209379
0.7621844,0.10209379
0.76501554,0.10209379
0.76784664,0.10209379
0.7706778,0.10209379
0.77350897,0.10209379
0.77634007,0.099262655
0.7791712,0.099262655
0.78200233,0.099262655
0.7848335,0.099262655
0.78766465,0.099262655
0.79049575,0.099262655
0.7933269,0.099262655
0.7961581,0.099262655
0.7989892,0.099262655
0.80182034,0.096431516
0.80465144,0.096431516
0.8074826,0.096431516
0.81031376,0.096431516
0.81314486,0.096431516
0.815976,0.096431516
0.8188072,0.096431516
0.8216383,0.096431516
0.82446945,0.096431516
0.82730055,0.09360038
0.8301317,0.09360038
0.8329629,0.09360038
0.835794,0.09360038
0.83862513,0.09360038
0.8414563,0.09360038
0.8442874,0.09360038
0.84711856,0.09360038
0.84994966,0.09076924
0.8527808,0.09076924
0.855612,0.09076924
0.8584431,0.09076924
0.86127424,0.09076924
0.8641054,0.09076924
0.8669365,0.09076924
0.86976767,0.09076924
0.87259877,0.09076924
0.8754299,0.09076924
0.8782611,0.0879381
0.8810922,0.0879381
0.88392335,0.0879381
0.8867545,0.0879381
0.8895856,0.0879381
0.8924168,0.08510696
0.8952479,0.08227582
0.89807904,0.079444684
0.9009102,0.076613545
0.9037413,0.07378241
0.90657246,0.07095127
0.9094036,0.06812013
0.9122347,0.06528899
0.9150659,0.06245785
0.917897,0.05962671
0.92072815,0.05679557
0.9235593,0.053964432
0.9263904,0.051133294
0.9292216,0.048302155
0.93205273,0.045471016
0.93488383,0.042639878
0.937715,0.03980874
0.9405461,0.0369776
0.94337726,0.03414646
0.9462084,0.031315323
0.9490395,0.028484186
0.9518707,0.025653047
0.95470184,0.022821909
0.95753294,0.01999077
0.9603641,0.017159631
0.9631952,0.014328493
0.96602637,0.014328493
0.9688575,0.011497354
0.9716886,0.008666215
0.9745198,0.0058350763
0.97735095,0.0030039377
0.98018205,0.00017279899
0.9830132,0.00017279899
0.9858443,0.00017279899
0.9886755,-0.0026583397
0.99150664,0.00017279899
0.99433774,0.00017279899
0.9971689,0.0030039377
0.9971689,0.0058350763
1.0,0.008666215
1.0,0.011497354
0.9971689,0.014328493
0.9971689,0.017159631
0.9971689,0.01999077
0.9971689,0.022821909
0.99433774,0.025653047
0.99433774,0.028484186
0.99150664,0.031315323
0.99150664,0.03414646
0.99150664,0.0369776
0.9886755,0.03980874
0.9886755,0.042639878
0.9886755,0.045471016
0.9858443,0.048302155
0.9858443,0.051133294
0.9830132,0.053964432
0.9830132,0.05679557
0.9830132,0.05962671
0.98018205,0.06245785
0.98018205,0.06528899
0.97735095,0.06812013
0.97735095,0.07095127
0.9745198,0.07378241
0.9716886,0.076613545
0.9716886,0.079444684
0.9688575,0.08227582
0.9688575,0.08510696
0.96602637,0.0879381
0.96602637,0.09076924
0.9631952,0.09360038
0.9603641,0.096431516
0.9603641,0.099262655
0.95753294,0.10209379
0.95470184,0.10492493
0.95470184,0.10775607
0.9518707,0.11058721
0.9490395,0.11341835
0.9490395,0.11624949
0.9462084,0.119080625
0.94337726,0.121911764
0.94337726,0.1247429
0.9405461,0.12757404
0.937715,0.13040517
0.937715,0.13323632
0.93488383,0.13606745
0.93205273,0.1388986
0.93205273,0.14172973
0.9292216,0.14456087
0.9263904,0.147392
0.9263904,0.15022315
0.9235593,0.15305428
0.92072815,0.15588543
0.917897,0.15871656
0.917897,0.1615477
0.9150659,0.16437884
0.9122347,0.16720998
0.9094036,0.17004111
0.9094036,0.17287226
0.90657246,0.17570339
0.9037413,0.17853454
0.9037413,0.18136567
0.9009102,0.18419681
0.89807904,0.18702795
0.8952479,0.18985909
0.8952479,0.19269022
0.8924168,0.19552137
0.8895856,0.1983525
0.8867545,0.20118365
0.88392335,0.20401478
0.88392335,0.20684592
0.8810922,0.20967706
0.8782611,0.2125082
0.8754299,0.21533933
0.87259877,0.21817048
0.87259877,0.22100161
0.86976767,0.22383276
0.8669365,0.22666389
0.8641054,0.22949503
0.86127424,0.23232616
0.86127424,0.23515731
0.8584431,0.23798844
0.855612,0.24081959
0.8527808,0.24365072
0.84994966,0.24648187
0.84994966,0.249313
0.84711856,0.25214413
0.8442874,0.2549753
0.8414563,0.25780642
0.83862513,0.26063755
0.83862513,0.26346868
0.835794,0.26629984
0.8329629,0.26913098
0.8301317,0.2719621
0.82730055,0.27479324
0.82730055,0.2776244
0.82446945,0.28045553
0.8216383,0.28328666
0.8188072,0.2861178
0.815976,0.28894895
0.81314486,0.29178008
0.81031376,0.29461122
0.81031376,0.29744235
0.8074826,0.3002735
0.80465144,0.30310464
0.80182034,0.30593577
0.7989892,0.3087669
0.7989892,0.31159806
0.7961581,0.3144292
0.7933269,0.31726032
0.79049575,0.32009146
0.78766465,0.32292262
0.7848335,0.32575375
0.78200233,0.32858488
0.78200233,0.331416
0.7791712,0.33424717
0.77634007,0.3370783
0.77350897,0.33990943
0.7706778,0.34274057
0.76784664,0.34557173
0.76501554,0.34840286
0.7621844,0.351234
0.7593532,0.35406512
0.7565221,0.35689628
0.75369096,0.3597274
0.75085986,0.36255854
0.7480287,0.36538967
0.74519753,0.36822084
0.74236643,0.37105197
0.7395353,0.3738831
0.7367041,0.37671423
0.733873,0.3795454
0.73104185,0.38237652
0.73104185,0.38520765
0.72821075,0.38803878
0.7253796,0.39086995
0.7225484,0.39370108
0.7197173,0.3965322
0.71688616,0.39936334
0.714055,0.4021945
0.7112239,0.40502563
0.70839274,0.40785676
0.70839274,0.4106879
0.70556164,0.41351905
0.7027305,0.4163502
0.6998993,0.41918132
0.6970682,0.42201245
0.69423705,0.4248436
0.6914059,0.42767474
0.6885748,0.43050587
0.68574363,0.433337
0.6829125,0.43616816
0.68008137,0.4389993
0.6772502,0.44183043
0.6744191,0.44466156
0.67158794,0.44749272
0.6687568,0.45032385
0.6659257,0.45032385
0.6630945,0.45315498
0.6602634,0.4559861
0.65743226,0.45881727
0.6546011,0.4616484
0.65177,0.46447954
0.64893883,0.46731067
0.6461077,0.47014183
0.6432766,0.47297296
0.6404454,0.4758041
0.6376143,0.47863522
0.63478315,0.47863522
0.631952,0.48146638
0.6291209,0.4842975
0.6262897,0.48712865
0.62345856,0.48995978
0.62062746,0.49279094
0.6177963,0.49279094
0.6149652,0.49562207
0.61213404,0.4984532
0.6093029,0.50128436
0.6064718,0.50411546
0.6036406,0.5069466
0.60080945,0.5069466
0.59797835,0.5097778
0.5951472,0.5126089
0.5923161,0.51544005
0.58948493,0.51544005
0.58665377,0.51827115
0.58382267,0.5211023
0.5809915,0.5211023
0.57816035,0.5239335
0.57532924,0.5267646
0.5724981,0.5267646
0.569667,0.52959573
0.5668358,0.5324269
0.56400466,0.5324269
0.56117356,0.535258
0.5583424,0.53808916
0.55551124,0.53808916
0.55268013,0.54092026
0.549849,0.5437514
0.5470179,0.5465826
0.5441867,0.5465826
0.54135555,0.5494137
0.53852445,0.55224484
0.5356933,0.55224484
0.5328621,0.555076
0.530031,0.555076
0.52719986,0.5579071
0.52436876,0.56073827
0.5215376,0.56073827
0.51870644,0.56356937
0.51587534,0.5664005
0.5130442,0.5664005
0.510213,0.5692317
0.5073819,0.5720628
0.50455076,0.5720628
0.50171965,0.57489395
0.4988885,0.5777251
0.49605736,0.5777251
0.4932262,0.5805562
0.49039507,0.5833874
0.48756394,0.5862185
0.4847328,0.58904964
0.48190165,0.58904964
0.4790705,0.5918808
0.47623938,0.5947119
0.47340825,0.5947119
0.4705771,0.59754306
0.46774596,0.6003742
0.46491483,0.6032053
0.4620837,0.6032053
0.45925254,0.6060365
0.4564214,0.6088676
0.45359027,0.61169875
0.45075914,0.61169875
0.44792798,0.6145299
0.44509685,0.617361
0.44226572,0.617361
0.4394346,0.62019217
0.43660343,0.62302333
0.4337723,0.62585443
0.43094116,0.62585443
0.42811003,0.6286856
0.42527887,0.6315167
0.42244774,0.6315167
0.4196166,0.63434786
0.41678548,0.637179
0.41395432,0.6400101
0.4111232,0.6400101
0.40829206,0.6428413
0.40546092,0.64567244
0.40262976,0.64567244
0.39979863,0.64850354
0.3969675,0.64850354
0.39413637,0.6513347
0.3913052,0.6541658
0.38847408,0.6541658
0.38564295,0.65699697
0.3828118,0.65699697
0.37998065,0.6598281
0.37714952,0.6598281
0.3743184,0.6626592
0.37148726,0.6626592
0.3686561,0.6654904
0.36582497,0.6654904
0.36299384,0.66832155
0.3601627,0.66832155
0.35733154,0.67115265
0.3545004,0.67115265
0.35166928,0.67115265
0.34883815,0.67115265
0.346007,0.67115265
0.34317586,0.67115265
0.34034473,0.66832155
0.3375136,0.6654904
0.3375136,0.6626592
0.3375136,0.6598281
0.3375136,0.65699697
0.3375136,0.6541658
0.3375136,0.6513347
0.3375136,0.64850354
0.3375136,0.64567244
0.3375136,0.6428413
0.34034473,0.6400101
0.34317586,0.637179
0.346007,0.637179
0.34883815,0.63434786
0.35166928,0.6315167
0.3545004,0.6286856
0.35733154,0.62585443
0.35733154,0.62302333
0.3601627,0.62019217
0.3601627,0.617361
0.3601627,0.6145299
0.36299384,0.61169875
0.36299384,0.6088676
0.36299384,0.6060365
0.36299384,0.6032053
0.36582497,0.6003742
0.36582497,0.59754306
0.36582497,0.5947119
0.36582497,0.5918808
0.3686561,0.58904964
0.3686561,0.5862185
0.3686561,0.5833874
0.3686561,0.5805562
0.37148726,0.5777251
0.37148726,0.57489395
0.37148726,0.5720628
0.37148726,0.5692317
0.3743184,0.5664005
0.3743184,0.56356937
0.3743184,0.56073827
0.3743184,0.5579071
0.3743184,0.555076
0.37714952,0.55224484
0.37714952,0.5494137
0.37714952,0.5465826
0.37714952,0.5437514
0.37714952,0.54092026
0.37714952,0.53808916
0.37714952,0.535258
0.37714952,0.5324269
0.37714952,0.52959573
0.37998065,0.5267646
0.37998065,0.5239335
0.37998065,0.5211023
0.37998065,0.51827115
0.37998065,0.51544005
0.37998065,0.5126089
0.37998065,0.5097778
0.37998065,0.5069466
0.37998065,0.50411546
0.37998065,0.50128436
0.37998065,0.4984532
0.37998065,0.49562207
0.37998065,0.49279094
0.37998065,0.48995978
0.37998065,0.48712865
0.37998065,0.4842975
0.37998065,0.48146638
0.37998065,0.47863522
0.37998065,0.4758041
0.37998065,0.47297296
0.37998065,0.47014183
0.37998065,0.46731067
0.37998065,0.46447954
0.37998065,0.4616484
0.37998065,0.45881727
0.37998065,0.4559861
0.37998065,0.45315498
0.37714952,0.45032385
0.37714952,0.44749272
0.37714952,0.44466156
0.37714952,0.44183043
0.37714952,0.4389993
0.37714952,0.43616816
0.37714952,0.433337
0.37714952,0.43050587
0.3743184,0.42767474
0.3743184,0.4248436
0.3743184,0.42201245
0.3743184,0.41918132
0.3743184,0.4163502
0.37148726,0.41351905
0.37148726,0.4106879
0.37148726,0.40785676
0.37148726,0.40502563
0.37148726,0.4021945
0.3686561,0.39936334
0.3686561,0.3965322
0.36582497,0.39370108
0.36582497,0.39086995
0.36582497,0.38803878
0.36299384,0.38520765
0.36299384,0.38237652
0.3601627,0.3795454
0.3601627,0.37671423
0.35733154,0.3738831
0.35733154,0.37105197
0.3545004,0.36822084
0.3545004,0.36538967
0.35166928,0.36255854
0.35166928,0.3597274
0.35166928,0.35689628
0.34883815,0.35406512
0.346007,0.351234
0.346007,0.34840286
0.34317586,0.34557173
0.34317586,0.34274057
0.34034473,0.33990943
0.34034473,0.3370783
0.3375136,0.33424717
0.33468243,0.331416
0.33468243,0.32858488
0.3318513,0.32575375
0.32902017,0.32292262
0.32618904,0.32009146
0.32618904,0.31726032
0.32335788,0.3144292
0.32052675,0.31159806
0.32052675,0.3087669
0.31769562,0.30593577
0.3148645,0.30310464
0.31203333,0.3002735
0.3092022,0.29744235
0.30637106,0.29461122
0.30637106,0.29178008
0.30353993,0.28894895
0.30070877,0.2861178
0.29787764,0.28328666
0.2950465,0.28045553
0.29221538,0.2776244
0.28938422,0.27479324
0.28655308,0.2719621
0.28372195,0.26913098
0.28089082,0.26913098
0.27805966,0.26629984
0.27522853,0.26346868
0.2723974,0.26063755
0.26956627,0.25780642
0.2667351,0.2549753
0.26390398,0.2549753
0.26107284,0.25214413
0.2582417,0.249313
0.25541055,0.249313
0.25257942,0.24648187
0.24974829,0.24365072
0.24691714,0.24365072
0.24408601,0.24081959
0.24125487,0.24081959
0.23842373,0.23798844
0.23559259,0.23798844
0.23276146,0.23515731
0.22993031,0.23232616
0.22709918,0.23232616
0.22426803,0.23232616
0.2214369,0.22949503
0.21860576,0.22949503
0.21577463,0.22949503
0.21294348,0.22666389
0.21011235,0.22666389
0.2072812,0.22383276
0.20445007,0.22383276
0.20161892,0.22383276
0.1987878,0.22383276
0.19595665,0.22100161
0.19312552,0.22100161
0.19029437,0.22100161
0.18746324,0.22100161
0.1846321,0.22100161
0.18180096,0.22100161
0.17896982,0.22100161
0.17613868,0.22100161
0.17330754,0.22383276
0.1704764,0.22383276
0.16764526,0.22383276
0.16481413,0.22666389
0.16198298,0.22666389
0.15915185,0.22949503
0.1563207,0.22949503
0.15348957,0.23232616
0.15065843,0.23515731
0.1478273,0.23798844
0.14499615,0.24081959
0.14499615,0.24365072
0.14499615,0.24648187
0.14499615,0.249313
0.14216502,0.25214413
0.14216502,0.2549753
0.13933387,0.25780642
0.13933387,0.26063755
0.13650274,0.26346868
0.13650274,0.26629984
0.1336716,0.26913098
0.1336716,0.2719621
0.13084047,0.27479324
0.13084047,0.2776244
0.12800932,0.28045553
0.12800932,0.28328666
0.12800932,0.2861178
0.12517819,0.28894895
