dataX,dataY
-0.28415778,-0.662209
-0.2870138,-0.65935296
-0.28986984,-0.65649694
-0.29272586,-0.6536409
-0.2955819,-0.6507849
-0.29843792,-0.64792883
-0.30129394,-0.6450728
-0.30415,-0.6422168
-0.307006,-0.6393608
-0.30986205,-0.6365047
-0.31271806,-0.6336487
-0.3155741,-0.6307927
-0.31843013,-0.62793666
-0.32128617,-0.62508065
-0.3241422,-0.62222457
-0.3841188,-0.6050884
-0.38697484,-0.6079444
-0.38983086,-0.6079444
-0.39268687,-0.6079444
-0.39554292,-0.6079444
-0.39839894,-0.6079444
-0.40125498,-0.6079444
-0.404111,-0.61080045
-0.40696704,-0.61080045
-0.40982306,-0.61080045
-0.4126791,-0.61080045
-0.41553512,-0.61080045
-0.41839114,-0.61080045
-0.42124718,-0.61080045
-0.4241032,-0.6136565
-0.42695925,-0.6136565
-0.42981526,-0.6136565
-0.4326713,-0.6136565
-0.43552732,-0.61651254
-0.43838334,-0.61651254
-0.4412394,-0.61651254
-0.4440954,-0.61936855
-0.44695145,-0.61936855
-0.44980747,-0.62222457
-0.4526635,-0.62222457
-0.45551953,-0.62508065
-0.45837557,-0.62793666
-0.4612316,-0.6307927
-0.4640876,-0.6336487
-0.4640876,-0.6365047
-0.4640876,-0.6393608
-0.4640876,-0.6422168
-0.4612316,-0.6450728
-0.4640876,-0.64792883
-0.46694365,-0.64792883
-0.46979967,-0.6507849
-0.4726557,-0.6507849
-0.47551173,-0.6536409
-0.47551173,-0.65649694
-0.47836778,-0.65935296
-0.4812238,-0.662209
-0.4812238,-0.66506505
-0.4812238,-0.66792107
-0.4812238,-0.6707771
-0.4840798,-0.6736331
-0.4840798,-0.6764891
-0.4840798,-0.6793452
-0.4840798,-0.6822012
-0.4812238,-0.6850572
-0.4812238,-0.68791324
-0.4812238,-0.6907693
-0.47836778,-0.69362533
-0.47836778,-0.69648135
-0.47551173,-0.69933736
-0.4726557,-0.7021934
-0.46979967,-0.70504946
-0.46694365,-0.7079055
-0.4640876,-0.7107615
-0.4612316,-0.7136175
-0.45837557,-0.7164736
-0.45551953,-0.7164736
-0.4526635,-0.7193296
-0.44980747,-0.7221856
-0.44695145,-0.7221856
-0.4440954,-0.7221856
-0.4412394,-0.7250416
-0.43838334,-0.7250416
-0.43552732,-0.7250416
-0.4326713,-0.7250416
-0.42981526,-0.72789764
-0.42695925,-0.72789764
-0.4241032,-0.72789764
-0.42124718,-0.7250416
-0.41839114,-0.7250416
-0.41553512,-0.7250416
-0.4126791,-0.7250416
-0.40982306,-0.7250416
-0.40696704,-0.72789764
-0.40696704,-0.7307537
-0.404111,-0.73360974
-0.40125498,-0.73646575
-0.39839894,-0.73646575
-0.39554292,-0.73932177
-0.39268687,-0.73932177
-0.38983086,-0.73932177
-0.38697484,-0.73932177
-0.3841188,-0.73932177
-0.38126278,-0.73932177
-0.37840673,-0.74217784
-0.37555072,-0.74217784
-0.37269467,-0.74217784
-0.36983865,-0.74217784
-0.36698264,-0.74217784
-0.3641266,-0.73932177
-0.36127058,-0.73932177
-0.35841453,-0.73932177
-0.3555585,-0.73932177
-0.35270247,-0.73932177
-0.34984645,-0.73932177
-0.3469904,-0.73646575
-0.3441344,-0.73646575
-0.34127837,-0.73646575
-0.33842233,-0.73646575
-0.3355663,-0.73360974
-0.33271027,-0.73360974
-0.32985425,-0.73360974
-0.3269982,-0.7307537
-0.3241422,-0.7307537
-0.32128617,-0.7307537
-0.31843013,-0.72789764
-0.3155741,-0.72789764
-0.31271806,-0.72789764
-0.30986205,-0.7250416
-0.307006,-0.7250416
-0.30415,-0.7221856
-0.30129394,-0.7221856
-0.29843792,-0.7221856
-0.2955819,-0.7193296
-0.29272586,-0.7193296
-0.28986984,-0.7164736
-0.2870138,-0.7164736
-0.28415778,-0.7136175
-0.28130174,-0.7107615
-0.27844572,-0.7107615
-0.2755897,-0.7079055
-0.27273366,-0.7079055
-0.26987764,-0.70504946
-0.2670216,-0.70504946
-0.26416558,-0.7021934
-0.26130953,-0.7021934
-0.25845352,-0.69933736
-0.25559747,-0.69933736
-0.25274146,-0.69933736
-0.24988542,-0.69648135
-0.2470294,-0.69648135
-0.24417336,-0.69648135
-0.24131735,-0.69362533
-0.23846132,-0.69362533
-0.23560528,-0.69362533
-0.23274925,-0.6907693
-0.22989322,-0.6907693
-0.22703719,-0.6907693
-0.22418116,-0.6907693
-0.22132513,-0.68791324
-0.21846911,-0.68791324
-0.21561308,-0.68791324
-0.21275705,-0.68791324
-0.20990102,-0.68791324
-0.20704499,-0.68791324
-0.20418896,-0.6850572
-0.20133293,-0.6850572
-0.1984769,-0.6850572
-0.19562088,-0.6850572
-0.19276485,-0.6850572
-0.18990882,-0.6822012
-0.18705279,-0.6822012
-0.18419676,-0.6822012
-0.18134072,-0.6822012
-0.1784847,-0.6793452
-0.17562866,-0.6793452
-0.17277265,-0.6793452
-0.16991661,-0.6793452
-0.16706058,-0.6793452
-0.16420455,-0.6793452
-0.16134852,-0.6764891
-0.15849249,-0.6764891
-0.15563646,-0.6764891
-0.15278043,-0.6736331
-0.14992441,-0.6736331
-0.14706838,-0.6736331
-0.14421235,-0.6707771
-0.14135632,-0.6707771
-0.13850029,-0.6707771
-0.13564426,-0.6707771
-0.13278823,-0.66792107
-0.1299322,-0.66792107
-0.12707618,-0.66792107
-0.12422014,-0.66506505
-0.12136412,-0.66506505
-0.118508086,-0.66506505
-0.115652055,-0.662209
-0.11279602,-0.662209
-0.10994,-0.65935296
-0.10708397,-0.65649694
-0.10422794,-0.6536409
-0.10137191,-0.6507849
-0.10137191,-0.64792883
-0.09851588,-0.6450728
-0.09565985,-0.6422168
-0.09565985,-0.6393608
-0.09280382,-0.6365047
-0.09280382,-0.6336487
-0.09280382,-0.6307927
-0.09280382,-0.62793666
-0.09565985,-0.62793666
-0.09851588,-0.62793666
-0.10137191,-0.6307927
-0.10422794,-0.6307927
-0.10708397,-0.6336487
-0.10994,-0.6365047
-0.11279602,-0.6365047
-0.115652055,-0.6393608
-0.118508086,-0.6422168
-0.12136412,-0.6422168
-0.12422014,-0.6450728
-0.12707618,-0.6450728
-0.1299322,-0.64792883
-0.13278823,-0.6507849
-0.13564426,-0.6536409
-0.13850029,-0.6536409
-0.14135632,-0.65649694
-0.14421235,-0.65649694
-0.14706838,-0.65935296
-0.14992441,-0.65935296
-0.15278043,-0.662209
-0.15563646,-0.66506505
-0.15849249,-0.66506505
-0.16134852,-0.66792107
-0.16420455,-0.66792107
-0.16706058,-0.6707771
-0.16991661,-0.6707771
-0.17277265,-0.6707771
-0.17562866,-0.6707771
-0.1784847,-0.6707771
-0.18134072,-0.6707771
-0.18419676,-0.6736331
-0.18705279,-0.6736331
-0.18990882,-0.6736331
-0.19276485,-0.6764891
-0.19562088,-0.6764891
-0.1984769,-0.6764891
-0.20133293,-0.6764891
-0.20418896,-0.6764891
-0.20704499,-0.6793452
-0.20990102,-0.6793452
-0.21275705,-0.6793452
-0.21561308,-0.6793452
-0.21846911,-0.6793452
-0.22132513,-0.6822012
-0.22418116,-0.6822012
-0.22703719,-0.6822012
-0.22989322,-0.6822012
-0.23274925,-0.6822012
-0.23560528,-0.6822012
-0.23846132,-0.6822012
-0.24131735,-0.6793452
-0.24417336,-0.6793452
-0.2470294,-0.6793452
-0.24988542,-0.6793452
-0.25274146,-0.6793452
-0.25559747,-0.6793452
-0.25845352,-0.6793452
-0.26130953,-0.6793452
-0.26416558,-0.6793452
-0.2670216,-0.6764891
-0.26987764,-0.6764891
-0.27273366,-0.6764891
-0.2755897,-0.6736331
-0.27844572,-0.6736331
-0.28130174,-0.6736331
-0.28415778,-0.6707771
-0.2870138,-0.6707771
-0.28986984,-0.66792107
-0.29272586,-0.66506505
-0.2955819,-0.66506505
-0.29843792,-0.662209
-0.30129394,-0.65935296
-0.30415,-0.65649694
-0.307006,-0.6536409
-0.307006,-0.6507849
-0.30986205,-0.64792883
-0.31271806,-0.6450728
-0.3155741,-0.6422168
-0.31843013,-0.6393608
-0.32128617,-0.6365047
-0.3241422,-0.6336487
-0.3269982,-0.6307927
-0.32985425,-0.62793666
-0.33271027,-0.62793666
-0.3355663,-0.62508065
-0.33842233,-0.62222457
-0.34127837,-0.61936855
-0.3441344,-0.61651254
-0.3469904,-0.61651254
-0.34984645,-0.6136565
-0.35270247,-0.61080045
-0.3555585,-0.6079444
-0.35841453,-0.6079444
-0.36127058,-0.6079444
-0.3641266,-0.6050884
-0.36698264,-0.6050884
-0.36983865,-0.6050884
-0.37269467,-0.6050884
-0.37555072,-0.6050884
-0.37840673,-0.6050884
-0.38126278,-0.6050884
-0.06709956,0.42593813
-0.06995559,0.42308208
-0.06995559,0.42022607
-0.06709956,0.42308208
-0.06424353,0.42593813
-0.0613875,0.42308208
-0.0613875,0.42022607
-0.06424353,0.41737005
-0.06709956,0.414514
-0.06995559,0.411658
-0.06995559,0.40880194
-0.07281162,0.40594593
-0.07566765,0.40308988
-0.07852367,0.40023386
-0.07852367,0.39737785
-0.07852367,0.3945218
-0.081379704,0.3916658
-0.081379704,0.38880974
-0.084235735,0.38595372
-0.084235735,0.38309768
-0.08709177,0.38024166
-0.08709177,0.37738562
-0.08709177,0.3745296
-0.08994779,0.37167358
-0.08994779,0.36881754
-0.08994779,0.36596152
-0.09280382,0.36310548
-0.09280382,0.36024946
-0.09280382,0.3573934
-0.09280382,0.3545374
-0.09280382,0.35168138
-0.09565985,0.34882534
-0.09565985,0.34596932
-0.09565985,0.34311327
-0.09565985,0.34025726
-0.09565985,0.3374012
-0.09565985,0.3345452
-0.09565985,0.33168915
-0.09565985,0.32883313
-0.09565985,0.32597712
-0.09851588,0.32312107
-0.09851588,0.32026505
-0.09851588,0.317409
-0.09851588,0.314553
-0.09851588,0.31169695
-0.09851588,0.30884093
-0.09851588,0.3059849
-0.09851588,0.30312887
-0.09851588,0.30027285
-0.09851588,0.2974168
-0.09851588,0.2945608
-0.09851588,0.29170474
-0.09851588,0.28884873
-0.09851588,0.28599268
-0.09851588,0.28313667
-0.09851588,0.28028065
-0.09851588,0.2774246
-0.09851588,0.2745686
-0.09851588,0.27171254
-0.10137191,0.26885653
-0.10137191,0.26600048
-0.10137191,0.26314446
-0.10137191,0.26028845
-0.10137191,0.2574324
-0.10137191,0.26028845
-0.10137191,0.26314446
-0.10137191,0.26600048
-0.10137191,0.26885653
-0.09851588,0.27171254
-0.09851588,0.2745686
-0.09851588,0.2774246
-0.09851588,0.28028065
-0.09851588,0.28313667
-0.09851588,0.28599268
-0.09851588,0.28884873
-0.09851588,0.29170474
-0.09851588,0.2945608
-0.09851588,0.2974168
-0.09851588,0.30027285
-0.09851588,0.30312887
-0.09851588,0.3059849
-0.09851588,0.30884093
-0.09851588,0.31169695
-0.09851588,0.314553
-0.09851588,0.317409
-0.09851588,0.32026505
-0.09851588,0.32312107
-0.09565985,0.32597712
-0.09565985,0.32883313
-0.09565985,0.33168915
-0.09565985,0.3345452
-0.09565985,0.3374012
-0.09565985,0.34025726
-0.09565985,0.34311327
-0.09565985,0.34596932
-0.09565985,0.34882534
-0.09280382,0.35168138
-0.09280382,0.3545374
-0.09280382,0.3573934
-0.09280382,0.36024946
-0.09280382,0.36310548
-0.08994779,0.36596152
-0.08994779,0.36881754
-0.08994779,0.37167358
-0.08709177,0.3745296
-0.08709177,0.37738562
-0.08709177,0.38024166
-0.084235735,0.38309768
-0.081379704,0.38595372
-0.081379704,0.38880974
-0.081379704,0.3916658
-0.07852367,0.3945218
-0.07852367,0.39737785
-0.07566765,0.40023386
-0.07281162,0.40308988
-0.06995559,0.40594593
-0.06995559,0.40880194
-0.06709956,0.411658
-0.06424353,0.414514
-0.0613875,0.41737005
-0.0613875,0.42022607
-0.0613875,0.42308208
-0.0613875,0.42593813
-0.06424353,0.42593813
-0.07566765,0.55731547
-0.07566765,0.55445945
-0.07566765,0.55160344
-0.07281162,0.54874736
-0.07281162,0.54589134
-0.07281162,0.5430353
-0.06995559,0.5401793
-0.06995559,0.53732324
-0.06995559,0.5344672
-0.06709956,0.5316112
-0.06709956,0.5287552
-0.06709956,0.5258992
-0.06424353,0.5230431
-0.06424353,0.5201871
-0.06424353,0.51733106
-0.0613875,0.51447505
-0.0613875,0.51161903
-0.05853147,0.50876296
-0.05853147,0.50590694
-0.05853147,0.5030509
-0.055675443,0.5001949
-0.055675443,0.49733886
-0.055675443,0.49448282
-0.052819412,0.4916268
-0.049963385,0.48877078
-0.049963385,0.48591474
-0.047107354,0.48591474
-0.044251326,0.48591474
-0.041395295,0.48877078
-0.041395295,0.4916268
-0.041395295,0.49448282
-0.038539268,0.49733886
-0.038539268,0.5001949
-0.035683237,0.5030509
-0.035683237,0.50590694
-0.035683237,0.50876296
-0.035683237,0.51161903
-0.035683237,0.50876296
-0.035683237,0.50590694
-0.035683237,0.5030509
-0.038539268,0.5001949
-0.038539268,0.49733886
-0.041395295,0.49448282
-0.044251326,0.49448282
-0.041395295,0.4916268
-0.044251326,0.48877078
-0.047107354,0.48591474
-0.049963385,0.48877078
-0.049963385,0.4916268
-0.052819412,0.49448282
-0.055675443,0.49733886
-0.055675443,0.5001949
-0.05853147,0.5030509
-0.05853147,0.50590694
-0.05853147,0.50876296
-0.0613875,0.51161903
-0.0613875,0.51447505
-0.06424353,0.51733106
-0.06424353,0.5201871
-0.06424353,0.5230431
-0.06709956,0.5258992
-0.06709956,0.5287552
-0.06709956,0.5316112
-0.06995559,0.5344672
-0.06995559,0.53732324
-0.06995559,0.5401793
-0.07281162,0.5430353
-0.07281162,0.54589134
-0.07281162,0.54874736
-0.07566765,0.55160344
-0.07566765,0.55445945
-0.084235735,0.6001559
-0.084235735,0.5972999
-0.084235735,0.59444386
-0.084235735,0.59158784
-0.084235735,0.58873177
-0.081379704,0.58587575
-0.081379704,0.58301973
-0.081379704,0.5801637
-0.081379704,0.5773077
-0.07852367,0.5744516
-0.07852367,0.5715956
-0.07852367,0.5687396
-0.07852367,0.5658836
-0.07852367,0.5630275
-0.07852367,0.5658836
-0.07852367,0.5687396
-0.07852367,0.5715956
-0.07852367,0.5744516
-0.081379704,0.5773077
-0.081379704,0.5801637
-0.081379704,0.58301973
-0.081379704,0.58587575
-0.084235735,0.58873177
-0.084235735,0.59158784
-0.084235735,0.59444386
-0.084235735,0.5972999
-0.041395295,0.74581337
-0.041395295,0.74295735
-0.041395295,0.74010134
-0.041395295,0.7372453
-0.041395295,0.7343893
-0.041395295,0.7372453
-0.041395295,0.74010134
-0.041395295,0.74295735
-0.06424353,0.8486304
-0.06424353,0.8457744
-0.06424353,0.8429184
-0.0613875,0.8400624
-0.0613875,0.8372063
-0.0613875,0.8400624
-0.06424353,0.8429184
-0.06424353,0.8457744
-0.07566765,0.8800468
-0.07566765,0.87719077
-0.07281162,0.8743347
-0.07281162,0.8714787
-0.07281162,0.8743347
-0.07566765,0.87719077
-0.10137191,0.90003896
-0.10137191,0.89718294
-0.09851588,0.8943269
-0.09851588,0.8914709
-0.09851588,0.88861483
-0.09565985,0.8857588
-0.09565985,0.8829028
-0.09280382,0.8800468
-0.09280382,0.87719077
-0.08994779,0.8743347
-0.08994779,0.8714787
-0.08709177,0.86862266
-0.08709177,0.86576664
-0.084235735,0.86291057
-0.084235735,0.86005455
-0.084235735,0.85719854
-0.084235735,0.8543425
-0.084235735,0.8514865
-0.084235735,0.8486304
-0.081379704,0.8457744
-0.081379704,0.8429184
-0.081379704,0.8400624
-0.081379704,0.8372063
-0.081379704,0.8343503
-0.081379704,0.8314943
-0.081379704,0.82863826
-0.081379704,0.82578224
-0.081379704,0.82292616
-0.081379704,0.82007015
-0.081379704,0.81721413
-0.081379704,0.8143581
-0.081379704,0.81150204
-0.081379704,0.808646
-0.081379704,0.80579
-0.081379704,0.802934
-0.081379704,0.800078
-0.081379704,0.7972219
-0.084235735,0.7943659
-0.084235735,0.79150987
-0.084235735,0.78865385
-0.084235735,0.78579783
-0.084235735,0.78294176
-0.084235735,0.78008574
-0.084235735,0.7772297
-0.084235735,0.7743737
-0.084235735,0.77151763
-0.084235735,0.7686616
-0.084235735,0.7658056
-0.084235735,0.7629496
-0.084235735,0.76009357
-0.084235735,0.7572375
-0.084235735,0.7543815
-0.084235735,0.75152546
-0.084235735,0.74866945
-0.084235735,0.74581337
-0.084235735,0.74295735
-0.084235735,0.74010134
-0.084235735,0.7372453
-0.084235735,0.7343893
-0.084235735,0.7315332
-0.084235735,0.7286772
-0.084235735,0.7258212
-0.084235735,0.7229652
-0.084235735,0.7201091
-0.084235735,0.7172531
-0.084235735,0.7143971
-0.084235735,0.71154106
-0.084235735,0.70868504
-0.084235735,0.70582896
-0.084235735,0.70297295
-0.084235735,0.70011693
-0.084235735,0.6972609
-0.084235735,0.6944049
-0.084235735,0.6915488
-0.084235735,0.6886928
-0.084235735,0.6858368
-0.084235735,0.6829808
-0.081379704,0.6801247
-0.081379704,0.6772687
-0.081379704,0.67441267
-0.081379704,0.67155665
-0.081379704,0.66870064
-0.081379704,0.66584456
-0.081379704,0.66298854
-0.081379704,0.6601325
-0.081379704,0.6572765
-0.081379704,0.65442044
-0.081379704,0.6515644
-0.07852367,0.6487084
-0.07852367,0.6458524
-0.07852367,0.6429964
-0.07852367,0.6401403
-0.07852367,0.6372843
-0.07852367,0.63442826
-0.07852367,0.63157225
-0.07852367,0.6287162
-0.07852367,0.62586015
-0.07852367,0.62300414
-0.07852367,0.6201481
-0.07852367,0.6172921
-0.07852367,0.61443603
-0.07852367,0.61158
-0.07852367,0.608724
-0.07852367,0.605868
-0.07852367,0.60301197
-0.07566765,0.6001559
-0.07566765,0.5972999
-0.07566765,0.59444386
-0.07566765,0.59158784
-0.07566765,0.58873177
-0.07281162,0.58587575
-0.07281162,0.58301973
-0.07281162,0.5801637
-0.07281162,0.5773077
-0.07281162,0.5744516
-0.06995559,0.5715956
-0.06995559,0.5687396
-0.06995559,0.5658836
-0.06995559,0.5630275
-0.06709956,0.5601715
-0.06709956,0.55731547
-0.06709956,0.55445945
-0.06709956,0.55160344
-0.06424353,0.54874736
-0.06424353,0.54589134
-0.06424353,0.5430353
-0.0613875,0.5401793
-0.0613875,0.53732324
-0.0613875,0.5344672
-0.05853147,0.5316112
-0.05853147,0.5287552
-0.055675443,0.5258992
-0.055675443,0.5230431
-0.055675443,0.5201871
-0.052819412,0.51733106
-0.052819412,0.51447505
-0.052819412,0.51161903
-0.052819412,0.50876296
-0.049963385,0.50590694
-0.049963385,0.5030509
-0.049963385,0.5001949
-0.047107354,0.5030509
-0.044251326,0.5001949
-0.044251326,0.5030509
-0.044251326,0.50590694
-0.044251326,0.50876296
-0.044251326,0.51161903
-0.041395295,0.51447505
-0.041395295,0.51733106
-0.041395295,0.5201871
-0.041395295,0.5230431
-0.041395295,0.5258992
-0.041395295,0.5287552
-0.041395295,0.5316112
-0.041395295,0.5344672
-0.041395295,0.53732324
-0.041395295,0.5401793
-0.041395295,0.5430353
-0.041395295,0.54589134
-0.041395295,0.54874736
-0.041395295,0.55160344
-0.041395295,0.55445945
-0.041395295,0.55731547
-0.041395295,0.5601715
-0.041395295,0.5630275
-0.041395295,0.5658836
-0.041395295,0.5687396
-0.038539268,0.5715956
-0.038539268,0.5744516
-0.038539268,0.5773077
-0.038539268,0.5801637
-0.038539268,0.58301973
-0.038539268,0.58587575
-0.041395295,0.58873177
-0.041395295,0.59158784
-0.041395295,0.59444386
-0.038539268,0.5972999
-0.038539268,0.6001559
-0.038539268,0.60301197
-0.038539268,0.605868
-0.038539268,0.608724
-0.038539268,0.61158
-0.038539268,0.61443603
-0.038539268,0.6172921
-0.038539268,0.6201481
-0.038539268,0.62300414
-0.038539268,0.62586015
-0.038539268,0.6287162
-0.038539268,0.63157225
-0.038539268,0.63442826
-0.038539268,0.6372843
-0.038539268,0.6401403
-0.038539268,0.6429964
-0.038539268,0.6458524
-0.038539268,0.6487084
-0.038539268,0.6515644
-0.038539268,0.65442044
-0.038539268,0.6572765
-0.038539268,0.6601325
-0.038539268,0.66298854
-0.038539268,0.66584456
-0.038539268,0.66870064
-0.038539268,0.67155665
-0.041395295,0.67441267
-0.041395295,0.6772687
-0.041395295,0.6801247
-0.041395295,0.6829808
-0.041395295,0.6858368
-0.041395295,0.6886928
-0.041395295,0.6915488
-0.041395295,0.6944049
-0.041395295,0.6972609
-0.041395295,0.70011693
-0.044251326,0.70297295
-0.044251326,0.70582896
-0.044251326,0.70868504
-0.044251326,0.71154106
-0.044251326,0.7143971
-0.044251326,0.7172531
-0.047107354,0.7201091
-0.047107354,0.7229652
-0.047107354,0.7258212
-0.047107354,0.7286772
-0.049963385,0.7315332
-0.049963385,0.7343893
-0.049963385,0.7372453
-0.049963385,0.74010134
-0.049963385,0.74295735
-0.049963385,0.74581337
-0.049963385,0.74866945
-0.052819412,0.75152546
-0.052819412,0.7543815
-0.052819412,0.7572375
-0.052819412,0.76009357
-0.052819412,0.7629496
-0.052819412,0.7658056
-0.052819412,0.7686616
-0.055675443,0.77151763
-0.055675443,0.7743737
-0.055675443,0.7772297
-0.055675443,0.78008574
-0.055675443,0.78294176
-0.055675443,0.78579783
-0.055675443,0.78865385
-0.05853147,0.79150987
-0.05853147,0.7943659
-0.05853147,0.7972219
-0.05853147,0.800078
-0.05853147,0.802934
-0.0613875,0.80579
-0.0613875,0.808646
-0.0613875,0.81150204
-0.0613875,0.8143581
-0.06424353,0.81721413
-0.06424353,0.82007015
-0.06424353,0.82292616
-0.06424353,0.82578224
-0.06709956,0.82863826
-0.06709956,0.8314943
-0.06709956,0.8343503
-0.06995559,0.8372063
-0.06995559,0.8400624
-0.07281162,0.8429184
-0.07281162,0.8457744
-0.07281162,0.8486304
-0.07281162,0.8514865
-0.07566765,0.8543425
-0.07566765,0.85719854
-0.07566765,0.86005455
-0.07852367,0.86291057
-0.07852367,0.86576664
-0.07852367,0.86862266
-0.081379704,0.8714787
-0.081379704,0.8743347
-0.081379704,0.87719077
-0.084235735,0.8800468
-0.084235735,0.8829028
-0.08709177,0.8857588
-0.08709177,0.88861483
-0.08709177,0.8914709
-0.08709177,0.8943269
-0.08994779,0.89718294
-0.09280382,0.90003896
-0.09565985,0.90003896
-0.09851588,0.90003896
-0.10137191,0.9114631
-0.10422794,0.90860707
-0.10708397,0.90860707
-0.10708397,0.90575105
-0.10708397,0.902895
-0.10994,0.90003896
-0.10994,0.89718294
-0.10708397,0.8943269
-0.10708397,0.8914709
-0.10708397,0.88861483
-0.10422794,0.8857588
-0.10422794,0.8829028
-0.10137191,0.8800468
-0.10137191,0.87719077
-0.09851588,0.8743347
-0.09565985,0.8714787
-0.09565985,0.86862266
-0.09280382,0.86576664
-0.09280382,0.86291057
-0.09280382,0.86005455
-0.09280382,0.85719854
-0.09280382,0.8543425
-0.09280382,0.85719854
-0.09280382,0.86005455
-0.09280382,0.86291057
-0.09280382,0.86576664
-0.09565985,0.86862266
-0.09565985,0.8714787
-0.09851588,0.8743347
-0.10137191,0.87719077
-0.10137191,0.8800468
-0.10422794,0.8829028
-0.10422794,0.8857588
-0.10422794,0.88861483
-0.10708397,0.8914709
-0.10708397,0.8943269
-0.10994,0.89718294
-0.10994,0.90003896
-0.10708397,0.902895
-0.10708397,0.90575105
-0.10422794,0.90860707
-0.10137191,0.9114631
-0.09851588,0.9114631
-0.09565985,0.9114631
-0.09280382,0.90860707
-0.08994779,0.90860707
-0.08709177,0.90575105
-0.08994779,0.90860707
-0.09280382,0.90860707
-0.09565985,0.9114631
-0.09851588,0.9114631
-0.118508086,0.9885759
-0.118508086,0.98571986
-0.118508086,0.98286384
-0.12136412,0.98000777
-0.12136412,0.97715175
-0.12136412,0.97429574
-0.12136412,0.9714397
-0.12136412,0.9685837
-0.12136412,0.9657276
-0.12136412,0.9628716
-0.12136412,0.9600156
-0.12136412,0.9571596
-0.118508086,0.9543035
-0.12136412,0.9514475
-0.12136412,0.9485915
-0.12136412,0.94573545
-0.12136412,0.94287944
-0.12136412,0.94002336
-0.12136412,0.93716735
-0.12136412,0.93431133
-0.12136412,0.9314553
-0.12136412,0.92859924
-0.12136412,0.9257432
-0.12136412,0.9228872
-0.12136412,0.9200312
-0.12136412,0.9171752
-0.12136412,0.9143191
-0.12136412,0.9114631
-0.12422014,0.90860707
-0.12422014,0.90575105
-0.12422014,0.902895
-0.12422014,0.90003896
-0.12422014,0.89718294
-0.12422014,0.8943269
-0.12422014,0.8914709
-0.12707618,0.88861483
-0.12707618,0.8857588
-0.12707618,0.8829028
-0.12707618,0.8800468
-0.12707618,0.87719077
-0.12707618,0.8743347
-0.12707618,0.8714787
-0.1299322,0.86862266
-0.1299322,0.86576664
-0.1299322,0.86291057
-0.1299322,0.86005455
-0.13278823,0.85719854
-0.13278823,0.8543425
-0.13278823,0.8514865
-0.13278823,0.8486304
-0.13278823,0.8457744
-0.13278823,0.8429184
-0.13278823,0.8400624
-0.13278823,0.8372063
-0.13278823,0.8343503
-0.13564426,0.8314943
-0.13564426,0.82863826
-0.13564426,0.82578224
-0.13564426,0.82292616
-0.13564426,0.82007015
-0.13564426,0.81721413
-0.13564426,0.8143581
-0.13564426,0.81150204
-0.13564426,0.808646
-0.13564426,0.80579
-0.13564426,0.802934
-0.13564426,0.800078
-0.13564426,0.7972219
-0.13564426,0.7943659
-0.13564426,0.79150987
-0.13564426,0.78865385
-0.13564426,0.78579783
-0.13564426,0.78294176
-0.13564426,0.78008574
-0.13564426,0.7772297
-0.13564426,0.7743737
-0.13564426,0.77151763
-0.13564426,0.7686616
-0.13564426,0.7658056
-0.13564426,0.7629496
-0.13564426,0.76009357
-0.13564426,0.7572375
-0.13564426,0.7543815
-0.13564426,0.75152546
-0.13564426,0.74866945
-0.13564426,0.74581337
-0.13564426,0.74295735
-0.13564426,0.74010134
-0.13564426,0.7372453
-0.13564426,0.7343893
-0.13564426,0.7315332
-0.13564426,0.7286772
-0.13564426,0.7258212
-0.13564426,0.7229652
-0.13564426,0.7201091
-0.13564426,0.7172531
-0.13564426,0.7143971
-0.13564426,0.71154106
-0.13564426,0.70868504
-0.13564426,0.70582896
-0.13564426,0.70297295
-0.13564426,0.70011693
-0.13564426,0.6972609
-0.13564426,0.6944049
-0.13564426,0.6915488
-0.13564426,0.6886928
-0.13564426,0.6858368
-0.13564426,0.6829808
-0.13564426,0.6801247
-0.13564426,0.6772687
-0.13564426,0.67441267
-0.13564426,0.67155665
-0.13564426,0.66870064
-0.13564426,0.66584456
-0.13564426,0.66298854
-0.13564426,0.6601325
-0.13564426,0.6572765
-0.13564426,0.65442044
-0.13278823,0.6515644
-0.13278823,0.6487084
-0.13278823,0.6458524
-0.13278823,0.6429964
-0.13278823,0.6401403
-0.1299322,0.6372843
-0.1299322,0.63442826
-0.1299322,0.63157225
-0.1299322,0.6287162
-0.12707618,0.62586015
-0.12707618,0.62300414
-0.12707618,0.6201481
-0.12707618,0.6172921
-0.12707618,0.61443603
-0.12422014,0.61158
-0.12422014,0.608724
-0.12422014,0.605868
-0.12422014,0.60301197
-0.12422014,0.6001559
-0.12422014,0.5972999
-0.12422014,0.59444386
-0.12136412,0.59158784
-0.12136412,0.58873177
-0.12136412,0.58587575
-0.12136412,0.58301973
-0.118508086,0.5801637
-0.118508086,0.5773077
-0.118508086,0.5744516
-0.118508086,0.5715956
-0.118508086,0.5687396
-0.115652055,0.5658836
-0.115652055,0.5630275
-0.115652055,0.5601715
-0.115652055,0.55731547
-0.11279602,0.55445945
-0.11279602,0.55160344
-0.11279602,0.54874736
-0.11279602,0.54589134
-0.10994,0.5430353
-0.10994,0.5401793
-0.10994,0.53732324
-0.10994,0.5344672
-0.10708397,0.5316112
-0.10708397,0.5287552
-0.10708397,0.5258992
-0.10708397,0.5230431
-0.10422794,0.5201871
-0.10422794,0.51733106
