dataX,dataY
0.12285276,-0.43851438
0.119964175,-0.44140297
0.11707559,-0.44140297
0.11418701,-0.44429156
0.11129843,-0.44429156
0.108409844,-0.44718012
0.10552126,-0.44718012
0.10263268,-0.44718012
0.0997441,-0.4500687
0.096855514,-0.4500687
0.09396693,-0.4529573
0.09107834,-0.4529573
0.08818976,-0.4558459
0.085301176,-0.4558459
0.08241259,-0.45873445
0.07952401,-0.45873445
0.07663543,-0.45873445
0.073746845,-0.46162304
0.07085826,-0.46162304
0.06796968,-0.46451163
0.0650811,-0.46451163
0.062192515,-0.46740022
0.059303932,-0.46740022
0.056415346,-0.4702888
0.053526763,-0.4702888
0.05063818,-0.47317737
0.047749598,-0.47317737
0.044861015,-0.47317737
0.041972432,-0.47606596
0.03908385,-0.47606596
0.036195267,-0.47895455
0.03330668,-0.47895455
0.0304181,-0.48184314
0.027529515,-0.48184314
0.024640933,-0.4847317
0.02175235,-0.4847317
0.018863767,-0.4876203
0.015975183,-0.4876203
0.0130866,-0.4876203
0.010198018,-0.49050888
0.007309434,-0.49050888
0.004420851,-0.49339747
0.0015322678,-0.49339747
-0.0013563153,-0.49628603
-0.0042448984,-0.49628603
-0.0071334816,-0.49917462
-0.010022065,-0.49917462
-0.012910647,-0.5020632
-0.01579923,-0.5020632
-0.018687814,-0.5049518
-0.021576397,-0.5049518
-0.02446498,-0.5049518
-0.027353562,-0.5078404
-0.030242147,-0.5078404
-0.033130728,-0.51072896
-0.036019314,-0.51072896
-0.038907897,-0.5136176
-0.04179648,-0.5136176
-0.044685062,-0.51650614
-0.047573645,-0.5193947
-0.050462227,-0.5222833
-0.050462227,-0.5251719
-0.05335081,-0.52806044
-0.056239393,-0.53094906
-0.05912798,-0.5338376
-0.06201656,-0.53672624
-0.064905144,-0.5396148
-0.06779373,-0.54250336
-0.07068231,-0.545392
-0.07357089,-0.54828054
-0.076459475,-0.5511691
-0.07934806,-0.5540577
-0.08223664,-0.5569463
-0.08512522,-0.5598349
-0.088013805,-0.56272346
-0.09090239,-0.565612
-0.09379098,-0.56850064
-0.09667956,-0.5713892
-0.09956814,-0.5713892
-0.102456726,-0.5742778
-0.10534531,-0.5771664
-0.10823389,-0.58005494
-0.111122474,-0.58294356
-0.11401106,-0.58294356
-0.11689964,-0.5858321
-0.11978822,-0.5887207
-0.122676805,-0.5887207
-0.1255654,-0.5916093
-0.12845397,-0.5916093
-0.13134256,-0.5916093
-0.13423114,-0.5916093
-0.13711973,-0.5916093
-0.1400083,-0.5887207
-0.14289689,-0.5887207
-0.14578547,-0.5858321
-0.14867406,-0.58294356
-0.15156263,-0.58294356
-0.15445122,-0.58294356
-0.1573398,-0.58294356
-0.16022839,-0.5858321
-0.16311698,-0.5858321
-0.16600555,-0.5887207
-0.16889414,-0.5916093
-0.17178272,-0.5916093
-0.1746713,-0.59449786
-0.17755988,-0.5973865
-0.18044847,-0.60027504
-0.18333705,-0.6031636
-0.18622564,-0.6031636
-0.18911421,-0.6060522
-0.1920028,-0.6089408
-0.19489138,-0.6118294
-0.19777997,-0.6118294
-0.20066854,-0.61471796
-0.20355713,-0.6176065
-0.20644571,-0.62049514
-0.2093343,-0.62049514
-0.21222289,-0.6233837
-0.21511146,-0.62627226
-0.21800005,-0.62627226
-0.22088863,-0.6291609
-0.22377722,-0.63204944
-0.2266658,-0.63493806
-0.22955438,-0.63493806
-0.23244296,-0.6378266
-0.23533155,-0.6407152
-0.23822013,-0.6436038
-0.24110872,-0.6436038
-0.24399729,-0.64649236
-0.24688588,-0.6493809
-0.24977446,-0.6493809
-0.25266305,-0.65226954
-0.25555164,-0.6551581
-0.25844023,-0.6551581
-0.2613288,-0.6580467
-0.26421738,-0.6609353
-0.26710597,-0.6609353
-0.26999456,-0.66382384
-0.27288312,-0.66671246
-0.2757717,-0.66671246
-0.2786603,-0.669601
-0.2815489,-0.67248964
-0.28443745,-0.67248964
-0.28732604,-0.6753782
-0.29021463,-0.67826676
-0.29310322,-0.67826676
-0.29599178,-0.6811554
-0.29888037,-0.6811554
-0.30176896,-0.68404394
-0.30465755,-0.6811554
-0.30754614,-0.6811554
-0.3104347,-0.67826676
-0.3133233,-0.6753782
-0.3133233,-0.67248964
-0.3104347,-0.669601
-0.30754614,-0.66671246
-0.30465755,-0.66382384
-0.30176896,-0.6609353
-0.29888037,-0.6580467
-0.29599178,-0.6551581
-0.29599178,-0.65226954
-0.29599178,-0.6493809
-0.29310322,-0.64649236
-0.29599178,-0.6436038
-0.29599178,-0.6407152
-0.29888037,-0.6407152
-0.30176896,-0.6407152
-0.30465755,-0.6407152
-0.30754614,-0.6436038
-0.3104347,-0.6436038
-0.3133233,-0.6436038
-0.31621188,-0.64649236
-0.31910047,-0.64649236
-0.32198903,-0.6493809
-0.32487762,-0.6493809
-0.3277662,-0.6493809
-0.3306548,-0.65226954
-0.33354336,-0.6551581
-0.33643195,-0.6551581
-0.33932054,-0.6551581
-0.34220913,-0.6551581
-0.3450977,-0.6580467
-0.34798628,-0.6580467
-0.35087487,-0.6609353
-0.35376346,-0.6609353
-0.35665205,-0.6609353
-0.3595406,-0.66382384
-0.3624292,-0.66382384
-0.3653178,-0.66382384
-0.36820638,-0.66671246
-0.37109494,-0.66671246
-0.37398353,-0.66671246
-0.37687212,-0.669601
-0.3797607,-0.669601
-0.38264927,-0.67248964
-0.38553786,-0.67248964
-0.38842645,-0.67248964
-0.39131504,-0.6753782
-0.39420363,-0.6753782
-0.3970922,-0.6753782
-0.39998078,-0.67826676
-0.40286937,-0.67826676
-0.40575796,-0.67826676
-0.40864652,-0.6811554
-0.4115351,-0.6811554
-0.4144237,-0.6811554
-0.4173123,-0.68404394
-0.42020085,-0.68404394
-0.42308944,-0.68404394
-0.42597803,-0.6869325
-0.42886662,-0.6869325
-0.4317552,-0.6869325
-0.43464378,-0.6898211
-0.43753237,-0.6898211
-0.44042096,-0.6898211
-0.44330955,-0.6898211
-0.4461981,-0.6927097
-0.4490867,-0.6898211
-0.4519753,-0.6898211
-0.45486388,-0.6898211
-0.45775244,-0.6898211
-0.46064103,-0.6898211
-0.46352962,-0.6898211
-0.4664182,-0.6898211
-0.46930677,-0.6898211
-0.47219536,-0.6898211
-0.47508395,-0.6869325
-0.47797254,-0.6869325
-0.4808611,-0.68404394
-0.4837497,-0.6811554
-0.48663828,-0.6811554
-0.48952687,-0.67826676
-0.49241546,-0.6753782
-0.49530402,-0.6753782
-0.4981926,-0.67248964
-0.50108117,-0.67248964
-0.5039698,-0.669601
-0.50685835,-0.66671246
-0.50974697,-0.66671246
-0.5126355,-0.66382384
-0.5155241,-0.6609353
-0.5184127,-0.6580467
-0.52130127,-0.6551581
-0.52130127,-0.65226954
-0.52130127,-0.6493809
-0.5184127,-0.64649236
-0.5155241,-0.64649236
-0.5126355,-0.6436038
-0.50974697,-0.6436038
-0.50685835,-0.6436038
-0.5039698,-0.6436038
-0.5039698,-0.6407152
-0.5039698,-0.6378266
-0.5039698,-0.63493806
-0.50685835,-0.63493806
-0.50974697,-0.63493806
-0.5126355,-0.63493806
-0.5155241,-0.63204944
-0.5184127,-0.63204944
-0.52130127,-0.6291609
-0.52418983,-0.6291609
-0.52707845,-0.6291609
-0.529967,-0.62627226
-0.53285563,-0.62627226
-0.5357442,-0.62627226
-0.53863275,-0.6233837
-0.5415214,-0.62049514
-0.54440993,-0.6176065
-0.54729855,-0.6176065
-0.5501871,-0.61471796
-0.5530757,-0.6118294
-0.5559643,-0.6118294
-0.55885285,-0.6089408
-0.5617414,-0.6060522
-0.56463003,-0.6031636
-0.56463003,-0.60027504
-0.5675186,-0.5973865
-0.5704072,-0.59449786
-0.5704072,-0.5916093
-0.5732958,-0.5887207
-0.57618433,-0.5858321
-0.57618433,-0.58294356
-0.57907295,-0.58005494
-0.57907295,-0.5771664
-0.57907295,-0.5742778
-0.5819615,-0.5713892
-0.5819615,-0.56850064
-0.5819615,-0.565612
-0.5819615,-0.56272346
-0.5819615,-0.5598349
-0.58485013,-0.5569463
-0.58485013,-0.5540577
-0.58485013,-0.5511691
-0.58485013,-0.54828054
-0.58485013,-0.545392
-0.58485013,-0.54250336
-0.58485013,-0.5396148
-0.58485013,-0.53672624
-0.58485013,-0.5338376
-0.58485013,-0.53094906
-0.58485013,-0.52806044
-0.58485013,-0.5251719
-0.58485013,-0.5222833
-0.58485013,-0.5193947
-0.58485013,-0.51650614
-0.58485013,-0.5136176
-0.58485013,-0.51072896
-0.58485013,-0.5078404
-0.58485013,-0.5049518
-0.58485013,-0.5020632
-0.58485013,-0.49917462
-0.58485013,-0.49628603
-0.58485013,-0.49339747
-0.58485013,-0.49050888
-0.5819615,-0.4876203
-0.5819615,-0.4847317
-0.5819615,-0.48184314
-0.5819615,-0.47895455
-0.57907295,-0.47606596
-0.57907295,-0.47317737
-0.57907295,-0.4702888
-0.57907295,-0.46740022
-0.57618433,-0.46451163
-0.57618433,-0.46162304
-0.5732958,-0.45873445
-0.5732958,-0.4558459
-0.5732958,-0.4529573
-0.5704072,-0.4500687
-0.5704072,-0.44718012
-0.5675186,-0.44429156
-0.5675186,-0.44140297
-0.5675186,-0.43851438
-0.56463003,-0.4356258
-0.56463003,-0.43273723
-0.5617414,-0.42984864
-0.5617414,-0.42696005
-0.5617414,-0.42407146
-0.55885285,-0.4211829
-0.55885285,-0.4182943
-0.5559643,-0.41540572
-0.5559643,-0.41251713
-0.5530757,-0.40962854
-0.5530757,-0.40673998
-0.5530757,-0.4038514
-0.5501871,-0.4009628
-0.5501871,-0.3980742
-0.54729855,-0.39518565
-0.54729855,-0.39229706
-0.54440993,-0.38940847
-0.54440993,-0.38651988
-0.5415214,-0.38363132
-0.5415214,-0.38074273
-0.53863275,-0.37785414
-0.53863275,-0.37496555
-0.5357442,-0.37207696
-0.5357442,-0.3691884
-0.53285563,-0.3662998
-0.53285563,-0.36341122
-0.529967,-0.36052263
-0.52707845,-0.35763407
-0.52707845,-0.35474548
-0.52418983,-0.3518569
-0.52418983,-0.3489683
-0.52130127,-0.34607974
-0.5184127,-0.34319115
-0.5184127,-0.34030256
-0.5155241,-0.33741397
-0.5155241,-0.3345254
-0.5126355,-0.33163682
-0.50974697,-0.32874823
-0.50974697,-0.32585964
-0.50685835,-0.32297105
-0.5039698,-0.3200825
-0.50108117,-0.3171939
-0.50108117,-0.3143053
-0.4981926,-0.31141672
-0.49530402,-0.30852816
-0.49241546,-0.30563956
-0.48952687,-0.30275097
-0.48952687,-0.29986238
-0.48663828,-0.29697382
-0.4837497,-0.29408523
-0.4808611,-0.29119664
-0.47797254,-0.28830805
-0.47508395,-0.2854195
-0.47219536,-0.2825309
-0.46930677,-0.2796423
-0.4664182,-0.27675372
-0.46352962,-0.27386513
-0.46064103,-0.27097657
-0.45775244,-0.26808798
-0.45486388,-0.2651994
-0.4519753,-0.2651994
-0.4490867,-0.2623108
-0.4461981,-0.25942224
-0.44330955,-0.25653365
-0.44042096,-0.25364506
-0.43753237,-0.25364506
-0.43464378,-0.25075647
-0.4317552,-0.25075647
-0.42886662,-0.2478679
-0.42597803,-0.24497932
-0.42308944,-0.24497932
-0.42020085,-0.24209073
-0.4173123,-0.24209073
-0.4144237,-0.23920216
-0.4115351,-0.23920216
-0.40864652,-0.23920216
-0.40575796,-0.23631357
-0.40286937,-0.23631357
-0.39998078,-0.23342498
-0.3970922,-0.23342498
-0.39420363,-0.2305364
-0.39131504,-0.2305364
-0.38842645,-0.2305364
-0.38553786,-0.22764781
-0.38264927,-0.22764781
-0.3797607,-0.22764781
-0.37687212,-0.22764781
-0.37398353,-0.22475924
-0.37109494,-0.22475924
-0.36820638,-0.22475924
-0.3653178,-0.22475924
-0.3624292,-0.22475924
-0.3595406,-0.22475924
-0.35665205,-0.22475924
-0.35376346,-0.22475924
-0.35087487,-0.22187065
-0.34798628,-0.22187065
-0.3450977,-0.22187065
-0.34220913,-0.22475924
-0.33932054,-0.22475924
-0.33643195,-0.22475924
-0.33354336,-0.22764781
-0.3306548,-0.2305364
-0.3277662,-0.23342498
-0.32487762,-0.23631357
-0.32198903,-0.23631357
-0.31910047,-0.23920216
-0.31621188,-0.24209073
-0.3133233,-0.24497932
-0.3104347,-0.2478679
-0.30754614,-0.25075647
-0.30465755,-0.25075647
-0.30176896,-0.25364506
-0.29888037,-0.25653365
-0.29599178,-0.25942224
-0.29310322,-0.2623108
-0.29021463,-0.2651994
-0.28732604,-0.26808798
-0.28443745,-0.27097657
-0.2815489,-0.27097657
-0.2786603,-0.27386513
-0.2757717,-0.27675372
-0.27288312,-0.2796423
-0.26999456,-0.2825309
-0.26710597,-0.2854195
-0.26421738,-0.28830805
-0.2613288,-0.29119664
-0.25844023,-0.29408523
-0.25555164,-0.29408523
-0.25266305,-0.29697382
-0.24977446,-0.29986238
-0.24688588,-0.30275097
-0.24399729,-0.30563956
-0.24110872,-0.30852816
-0.23822013,-0.31141672
-0.23533155,-0.3143053
-0.23244296,-0.3171939
-0.22955438,-0.3200825
-0.2266658,-0.32297105
-0.22377722,-0.32585964
-0.22088863,-0.32874823
-0.21800005,-0.33163682
-0.21511146,-0.33163682
-0.21222289,-0.3345254
-0.21222289,-0.33741397
-0.21222289,-0.34030256
-0.21222289,-0.34319115
-0.21511146,-0.34607974
-0.21511146,-0.3489683
-0.21511146,-0.3518569
-0.21800005,-0.35474548
-0.21800005,-0.35763407
-0.21800005,-0.36052263
-0.21800005,-0.36341122
-0.21800005,-0.3662998
-0.22088863,-0.3691884
-0.22088863,-0.37207696
-0.22088863,-0.37496555
-0.22088863,-0.37785414
-0.22088863,-0.38074273
-0.22088863,-0.38363132
-0.22088863,-0.38651988
-0.21800005,-0.38940847
-0.21800005,-0.39229706
-0.21800005,-0.39518565
-0.21511146,-0.3980742
-0.21222289,-0.3980742
-0.2093343,-0.3980742
-0.20644571,-0.3980742
-0.20355713,-0.39518565
-0.20066854,-0.39229706
-0.19777997,-0.38940847
-0.19489138,-0.38651988
-0.1920028,-0.38363132
-0.18911421,-0.38074273
-0.18622564,-0.37785414
-0.18333705,-0.37496555
-0.18333705,-0.37207696
-0.18044847,-0.3691884
-0.17755988,-0.3662998
-0.17755988,-0.36341122
-0.1746713,-0.36052263
-0.1746713,-0.35763407
-0.17178272,-0.35474548
-0.17178272,-0.3518569
-0.16889414,-0.3489683
-0.16600555,-0.34607974
-0.16311698,-0.34319115
-0.16022839,-0.34319115
-0.1573398,-0.34319115
-0.15445122,-0.34319115
-0.15156263,-0.34607974
-0.14867406,-0.34607974
-0.14578547,-0.3489683
-0.14289689,-0.3518569
-0.1400083,-0.3518569
-0.13711973,-0.35474548
-0.13423114,-0.35763407
-0.13134256,-0.35763407
-0.12845397,-0.36052263
-0.1255654,-0.36341122
-0.122676805,-0.36341122
-0.11978822,-0.3662998
-0.11689964,-0.3662998
-0.11401106,-0.3691884
-0.111122474,-0.3691884
-0.10823389,-0.3691884
-0.10534531,-0.3691884
-0.102456726,-0.37207696
-0.102456726,-0.3691884
-0.102456726,-0.3662998
-0.09956814,-0.36341122
-0.09956814,-0.36052263
-0.09956814,-0.35763407
-0.09956814,-0.35474548
-0.09956814,-0.3518569
-0.102456726,-0.3489683
-0.102456726,-0.34607974
-0.102456726,-0.34319115
-0.102456726,-0.34030256
-0.10534531,-0.33741397
-0.10534531,-0.3345254
-0.10534531,-0.33163682
-0.10823389,-0.32874823
-0.10823389,-0.32585964
-0.10823389,-0.32297105
-0.111122474,-0.3200825
-0.11401106,-0.3171939
-0.11401106,-0.3143053
-0.11689964,-0.31141672
-0.11978822,-0.30852816
-0.122676805,-0.30563956
-0.1255654,-0.30275097
-0.1255654,-0.29986238
-0.122676805,-0.29697382
-0.11978822,-0.29408523
-0.11689964,-0.29119664
-0.11689964,-0.28830805
-0.11401106,-0.2854195
-0.111122474,-0.2825309
-0.10823389,-0.2796423
-0.10534531,-0.2796423
-0.102456726,-0.27675372
-0.09956814,-0.27675372
-0.09667956,-0.27675372
-0.09379098,-0.27675372
-0.09090239,-0.27675372
-0.088013805,-0.27675372
-0.08512522,-0.27675372
-0.08223664,-0.27675372
-0.07934806,-0.27675372
-0.076459475,-0.27675372
-0.07357089,-0.2796423
-0.07068231,-0.2796423
-0.06779373,-0.2796423
-0.064905144,-0.2796423
-0.06201656,-0.2796423
-0.05912798,-0.2796423
-0.056239393,-0.2796423
-0.05335081,-0.2796423
-0.050462227,-0.2796423
-0.047573645,-0.2796423
-0.044685062,-0.2825309
-0.04179648,-0.2825309
-0.038907897,-0.2796423
-0.036019314,-0.2796423
-0.036019314,-0.27675372
-0.036019314,-0.27386513
-0.036019314,-0.27097657
-0.038907897,-0.26808798
-0.04179648,-0.2651994
-0.044685062,-0.2623108
-0.047573645,-0.25942224
-0.050462227,-0.25942224
-0.05335081,-0.25653365
-0.056239393,-0.25653365
-0.05912798,-0.25364506
-0.06201656,-0.25364506
-0.064905144,-0.25364506
-0.06779373,-0.25364506
-0.07068231,-0.25075647
-0.07357089,-0.25075647
-0.076459475,-0.25075647
-0.07934806,-0.25075647
-0.08223664,-0.2478679
-0.08512522,-0.2478679
-0.088013805,-0.2478679
-0.09090239,-0.2478679
-0.09379098,-0.2478679
-0.09667956,-0.2478679
-0.09956814,-0.2478679
-0.102456726,-0.24497932
-0.10534531,-0.2478679
-0.10823389,-0.2478679
-0.111122474,-0.2478679
-0.11401106,-0.25075647
-0.11689964,-0.25364506
-0.11978822,-0.25653365
-0.122676805,-0.25942224
-0.1255654,-0.2623108
-0.12845397,-0.2623108
-0.13134256,-0.2651994
-0.13423114,-0.2651994
-0.13711973,-0.26808798
-0.1400083,-0.27097657
-0.14289689,-0.27097657
-0.14578547,-0.27097657
-0.14867406,-0.27386513
-0.15156263,-0.27386513
-0.15445122,-0.27675372
-0.1573398,-0.27675372
-0.16022839,-0.2796423
-0.16311698,-0.2796423
-0.16600555,-0.2825309
-0.16889414,-0.2825309
-0.17178272,-0.2854195
-0.1746713,-0.2854195
-0.17755988,-0.28830805
-0.18044847,-0.28830805
-0.18333705,-0.29119664
-0.18622564,-0.29119664
-0.18911421,-0.29408523
-0.1920028,-0.29408523
-0.19489138,-0.29408523
-0.19777997,-0.29697382
-0.20066854,-0.29697382
-0.20355713,-0.29697382
-0.20644571,-0.29697382
-0.2093343,-0.29408523
-0.21222289,-0.29408523
-0.21511146,-0.29119664
-0.21800005,-0.29119664
-0.22088863,-0.28830805
-0.22377722,-0.2854195
-0.2266658,-0.2854195
-0.22955438,-0.2825309
-0.23244296,-0.2796423
-0.23533155,-0.27675372
-0.23822013,-0.27386513
-0.24110872,-0.27097657
-0.24110872,-0.26808798
-0.24399729,-0.2651994
-0.24399729,-0.2623108
-0.24399729,-0.25942224
-0.24399729,-0.25653365
-0.24399729,-0.25364506
-0.24399729,-0.25075647
-0.24110872,-0.2478679
-0.24110872,-0.24497932
-0.23822013,-0.24209073
-0.23822013,-0.23920216
-0.23533155,-0.23631357
-0.23533155,-0.23342498
-0.23244296,-0.2305364
-0.22955438,-0.22764781
-0.2266658,-0.22475924
-0.22377722,-0.22187065
-0.22088863,-0.21898207
-0.21800005,-0.21609348
-0.21511146,-0.21609348
-0.21222289,-0.2132049
-0.2093343,-0.21031632
-0.20644571,-0.20742774
-0.20355713,-0.20453915
-0.20066854,-0.20165057
-0.19777997,-0.19876198
-0.19489138,-0.19587341
-0.1920028,-0.19298482
-0.18911421,-0.19009624
-0.18622564,-0.19009624
-0.18333705,-0.19009624
-0.18044847,-0.19009624
-0.17755988,-0.19009624
-0.1746713,-0.19009624
-0.17178272,-0.18720765
-0.16889414,-0.18720765
-0.16600555,-0.18720765
-0.16311698,-0.18720765
-0.16022839,-0.18720765
-0.1573398,-0.18431906
-0.15445122,-0.18431906
-0.15156263,-0.18431906
-0.14867406,-0.18431906
-0.14578547,-0.18143049
-0.14289689,-0.18143049
-0.1400083,-0.18143049
-0.13711973,-0.18143049
-0.13423114,-0.1785419
-0.13134256,-0.1785419
-0.12845397,-0.1785419
-0.1255654,-0.1785419
-0.122676805,-0.17565332
-0.11978822,-0.17565332
-0.11689964,-0.17565332
-0.11401106,-0.17276473
-0.111122474,-0.17276473
-0.10823389,-0.17276473
-0.10534531,-0.17276473
-0.102456726,-0.17276473
-0.09956814,-0.16987616
-0.09667956,-0.16987616
-0.09379098,-0.16987616
-0.09090239,-0.16987616
-0.088013805,-0.16698757
-0.08512522,-0.16698757
-0.08223664,-0.16698757
-0.07934806,-0.16698757
-0.076459475,-0.164099
-0.07357089,-0.164099
-0.07068231,-0.164099
-0.06779373,-0.1612104
-0.064905144,-0.1612104
-0.06201656,-0.1612104
-0.05912798,-0.1612104
-0.056239393,-0.15832183
-0.05335081,-0.15832183
-0.050462227,-0.15832183
-0.047573645,-0.15832183
-0.044685062,-0.15832183
-0.04179648,-0.15543324
-0.038907897,-0.15543324
-0.036019314,-0.15543324
-0.033130728,-0.15543324
-0.030242147,-0.15543324
-0.027353562,-0.15832183
-0.02446498,-0.15832183
-0.021576397,-0.15832183
-0.018687814,-0.1612104
-0.01579923,-0.1612104
-0.012910647,-0.164099
-0.010022065,-0.164099
-0.0071334816,-0.16698757
-0.0042448984,-0.16698757
-0.0013563153,-0.16987616
0.0015322678,-0.17276473
0.004420851,-0.17565332
0.007309434,-0.1785419
0.010198018,-0.18143049
0.010198018,-0.18431906
0.0130866,-0.18720765
0.0130866,-0.19009624
0.0130866,-0.19298482
0.0130866,-0.19587341
0.0130866,-0.19876198
0.015975183,-0.20165057
0.015975183,-0.20453915
0.015975183,-0.20742774
0.015975183,-0.21031632
0.018863767,-0.2132049
0.018863767,-0.21609348
0.018863767,-0.21898207
0.02175235,-0.22187065
0.024640933,-0.22475924
0.027529515,-0.22475924
0.0304181,-0.22475924
0.03330668,-0.22475924
0.03330668,-0.22187065
0.03330668,-0.21898207
0.036195267,-0.21609348
0.036195267,-0.2132049
0.036195267,-0.21031632
0.036195267,-0.20742774
0.036195267,-0.20453915
0.036195267,-0.20165057
0.036195267,-0.19876198
0.036195267,-0.19587341
0.03330668,-0.19298482
0.03330668,-0.19009624
0.03330668,-0.18720765
0.03330668,-0.18431906
0.03330668,-0.18143049
0.0304181,-0.1785419
0.03330668,-0.17565332
0.03330668,-0.17276473
0.036195267,-0.16987616
0.03908385,-0.16987616
0.041972432,-0.17276473
0.044861015,-0.17276473
0.047749598,-0.17565332
0.05063818,-0.1785419
0.053526763,-0.1785419
0.056415346,-0.18143049
0.059303932,-0.18143049
0.062192515,-0.18431906
0.0650811,-0.18431906
0.06796968,-0.18720765
0.07085826,-0.18720765
0.073746845,-0.19009624
0.07663543,-0.19009624
0.07952401,-0.19298482
0.08241259,-0.19298482
0.085301176,-0.19587341
0.08818976,-0.19587341
0.09107834,-0.19876198
0.09396693,-0.19876198
0.096855514,-0.20165057
0.0997441,-0.20165057
0.10263268,-0.20165057
0.10552126,-0.20453915
0.108409844,-0.20453915
0.11129843,-0.20453915
0.11418701,-0.20453915
0.11707559,-0.20742774
0.11707559,-0.20453915
0.11707559,-0.20165057
0.11707559,-0.19876198
0.11418701,-0.19587341
0.11129843,-0.19298482
0.108409844,-0.19009624
0.10552126,-0.18720765
0.10263268,-0.18431906
0.0997441,-0.18143049
0.096855514,-0.1785419
0.09396693,-0.17565332
0.09107834,-0.17276473
0.08818976,-0.16987616
0.085301176,-0.16987616
0.08241259,-0.16698757
0.07952401,-0.164099
0.07663543,-0.1612104
0.073746845,-0.15832183
0.07085826,-0.15832183
0.06796968,-0.15543324
0.0650811,-0.15254466
0.062192515,-0.15254466
0.059303932,-0.14965607
0.056415346,-0.1467675
0.053526763,-0.1438789
0.053526763,-0.14099032
0.056415346,-0.13810174
0.059303932,-0.13521315
0.062192515,-0.13232458
0.0650811,-0.12943599
0.06796968,-0.12943599
0.07085826,-0.12654741
0.073746845,-0.12654741
0.07663543,-0.12654741
0.07952401,-0.12654741
0.08241259,-0.12654741
0.085301176,-0.12654741
0.08818976,-0.12654741
0.09107834,-0.12365883
0.09396693,-0.12365883
0.096855514,-0.12365883
0.0997441,-0.12365883
0.10263268,-0.120770246
0.10552126,-0.120770246
0.108409844,-0.120770246
0.11129843,-0.120770246
0.11418701,-0.117881656
0.11707559,-0.117881656
0.119964175,-0.117881656
0.12285276,-0.11499307
0.12574135,-0.11210449
0.12574135,-0.10921591
0.12574135,-0.106327325
0.12862992,-0.10343874
0.12574135,-0.10343874
0.12285276,-0.10343874
0.119964175,-0.10343874
0.11707559,-0.10055016
0.11418701,-0.10343874
0.11129843,-0.10343874
0.108409844,-0.10343874
0.10552126,-0.10343874
0.10263268,-0.10343874
0.0997441,-0.10343874
0.096855514,-0.10343874
0.09396693,-0.10343874
0.09107834,-0.106327325
0.08818976,-0.106327325
0.085301176,-0.106327325
0.08241259,-0.106327325
0.07952401,-0.106327325
0.07663543,-0.106327325
0.073746845,-0.106327325
0.07085826,-0.10921591
0.06796968,-0.10921591
0.0650811,-0.10921591
0.062192515,-0.10921591
0.059303932,-0.10921591
0.056415346,-0.10921591
0.053526763,-0.11210449
0.05063818,-0.11210449
0.047749598,-0.11210449
0.044861015,-0.11210449
0.041972432,-0.11210449
0.03908385,-0.11210449
0.036195267,-0.11210449
0.03330668,-0.11499307
0.0304181,-0.11499307
0.027529515,-0.11499307
0.024640933,-0.11499307
0.02175235,-0.11499307
0.018863767,-0.11499307
0.015975183,-0.117881656
0.0130866,-0.117881656
0.010198018,-0.117881656
0.007309434,-0.117881656
0.004420851,-0.117881656
0.0015322678,-0.117881656
-0.0013563153,-0.117881656
-0.0042448984,-0.120770246
-0.0071334816,-0.120770246
-0.010022065,-0.120770246
-0.012910647,-0.120770246
-0.01579923,-0.120770246
-0.018687814,-0.120770246
-0.021576397,-0.120770246
-0.02446498,-0.12365883
-0.027353562,-0.12365883
-0.030242147,-0.12365883
-0.033130728,-0.12365883
-0.036019314,-0.12365883
-0.038907897,-0.12365883
-0.04179648,-0.12365883
-0.044685062,-0.12365883
-0.047573645,-0.12365883
-0.050462227,-0.12365883
-0.05335081,-0.12365883
-0.056239393,-0.120770246
-0.05912798,-0.120770246
-0.06201656,-0.120770246
-0.064905144,-0.117881656
-0.06779373,-0.117881656
-0.07068231,-0.11499307
-0.07357089,-0.11499307
-0.076459475,-0.11210449
-0.07934806,-0.11210449
-0.08223664,-0.10921591
-0.08512522,-0.10921591
-0.088013805,-0.10921591
-0.09090239,-0.106327325
-0.09379098,-0.10343874
-0.09667956,-0.10055016
-0.09956814,-0.09766158
-0.09956814,-0.094772995
-0.09956814,-0.09188441
-0.09956814,-0.08899583
-0.09956814,-0.08610725
-0.09956814,-0.083218664
-0.09956814,-0.08033008
-0.09667956,-0.0774415
-0.09667956,-0.074552916
-0.09667956,-0.071664326
-0.09379098,-0.06877574
-0.09379098,-0.06588716
-0.09090239,-0.06299858
-0.088013805,-0.060109995
-0.088013805,-0.057221413
-0.08512522,-0.05433283
-0.08223664,-0.05433283
-0.07934806,-0.051444247
-0.076459475,-0.051444247
-0.07357089,-0.051444247
-0.07068231,-0.051444247
-0.06779373,-0.051444247
-0.064905144,-0.048555665
-0.06201656,-0.048555665
-0.05912798,-0.048555665
-0.056239393,-0.048555665
-0.05335081,-0.048555665
-0.050462227,-0.048555665
-0.047573645,-0.048555665
-0.044685062,-0.045667082
-0.04179648,-0.045667082
-0.038907897,-0.045667082
-0.036019314,-0.045667082
-0.033130728,-0.045667082
-0.030242147,-0.045667082
-0.027353562,-0.045667082
-0.02446498,-0.045667082
-0.021576397,-0.045667082
-0.018687814,-0.048555665
-0.01579923,-0.048555665
-0.012910647,-0.048555665
-0.010022065,-0.048555665
-0.0071334816,-0.051444247
-0.0042448984,-0.051444247
-0.0013563153,-0.051444247
0.0015322678,-0.05433283
0.004420851,-0.05433283
